,Date,AAPL_return,MSFT_return
980,2014-02-06,-0.013893014515933468,-0.010448266618811469
981,2014-02-05,-0.005777383185499416,-0.010000083334576469
982,2014-02-04,-0.007440947606363455,0.01468780734697365
983,2014-02-03,-0.014371931593519991,0.003569961226583976
984,2014-01-31,-0.0018560471535260365,0.03660257897756739
985,2014-01-30,-0.001635375651113333,-0.02623979194201012
986,2014-01-29,0.0019349711993761121,-0.005440709830117667
987,2014-01-28,0.011417349142802147,-0.010695289116753305
988,2014-01-27,0.08330263247399976,-0.0066390285348147835
989,2014-01-24,-0.008079783507193156,0.021281780750665835
990,2014-01-23,0.018344810209421226,-0.02058815514194481
991,2014-01-22,-0.008432011969518458,-0.0034729492432952463
992,2014-01-21,-0.004434032960187295,0.006657444838584718
993,2014-01-17,-0.015416826718903591,0.00578912712596298
994,2014-01-16,0.0248067372800684,0.013921338518631227
995,2014-01-15,0.005595502225437614,-0.003530214121109692
996,2014-01-14,-0.01987834424330189,-0.02702121940692329
997,2014-01-13,-0.019702703666289883,-0.022612608490115312
998,2014-01-10,-0.005221455339414877,0.029852963149703326
999,2014-01-09,0.006693128695882772,-0.014252022707224926
1000,2014-01-08,0.012854130628016908,0.006452540272389604
1001,2014-01-07,-0.006317525205146244,0.01801351188202688
1002,2014-01-06,0.0071819805142205794,-0.007719917027804853
1003,2014-01-03,-0.005438252519403455,0.021358971882368964
1004,2014-01-02,0.02221074568294065,0.006750396903729912
1005,2013-12-31,0.014163500241752478,0.0067051344144163265
1006,2013-12-30,-0.01165368084094462,-0.003212854169313142
1007,2013-12-27,0.009994610431581091,0.0
1008,2013-12-26,0.006779445711385922,0.004014457418661426
1009,2013-12-24,0.006663333154808012,-0.009661910911759728
1010,2013-12-23,0.004253979133428167,-0.012483201451282951
1011,2013-12-20,-0.03765937238290103,0.004903305928532426
1012,2013-12-19,-0.008340392935561729,-0.01505846387420026
1013,2013-12-18,0.011522821357307018,0.009062261662016931
1014,2013-12-17,0.007632796425878295,-0.0016415872359458528
1015,2013-12-16,0.004512407768173302,0.009944908609503141
1016,2013-12-13,-0.00552194436849391,-0.005300725969062383
1017,2013-12-12,0.01096004585289575,0.014342012846894766
1018,2013-12-11,0.0014618061253663269,0.010423721268145506
1019,2013-12-10,0.007436298033348336,0.013206742403522738
1020,2013-12-09,0.0015547981011684788,0.015492075770923758
1021,2013-12-06,-0.01138100970137985,-0.008953540641455716
1022,2013-12-05,0.013974610378058578,-0.009429090288845077
1023,2013-12-04,-0.005121376608794688,0.02443584021767155
1024,2013-12-03,0.0023370898855104567,-0.01631104123150622
1025,2013-12-02,-0.02701067610821111,0.003647737239100931
1026,2013-11-29,0.008742040682773377,-0.008357322082168217
1027,2013-11-27,-0.01834847261851997,-0.013997323473633803
1028,2013-11-26,-0.023274101240075618,-0.006671138817022088
1029,2013-11-25,-0.018276233772595116,0.007734403138358
1030,2013-11-22,-0.007551255767933653,-0.0018614551313189474
1031,2013-11-21,0.0025669219502178274,-0.004535155165379218
1032,2013-11-20,-0.01184414349386135,-0.008592963722848856
1033,2013-11-19,0.008796151634914259,-0.009211660910650144
1034,2013-11-18,-0.0017742609735119886,0.004850454133730256
1035,2013-11-15,0.012192328262399162,0.017084409616714178
1036,2013-11-14,0.0060181485173314,0.004745467764918362
1037,2013-11-13,-0.014351968418424777,0.00351817208088201
1038,2013-11-12,-0.0011992575266501146,-0.02105619738096395
1039,2013-11-11,-0.0018516777213061749,0.0061374442154431995
1040,2013-11-08,0.002908790748238121,0.005041804497273084
1041,2013-11-07,-0.01562005405209847,-0.0074389290969850055
1042,2013-11-06,0.016311377964861373,0.017970885321217232
1043,2013-11-05,0.002818704405463679,-0.04117127849167415
1044,2013-11-04,0.0024729175051517163,-0.019289658450497862
1045,2013-11-01,-0.012839550465267763,-0.011614207372266384
1046,2013-10-31,0.00512500977910826,-0.003383620879403001
1047,2013-10-30,0.0041886357319313745,0.0038057696227684905
1048,2013-10-29,-0.01578029124159135,-0.0005629046025372794
1049,2013-10-28,0.02522316042009238,0.0014066678363818213
1050,2013-10-25,-0.00742165526762307,0.0044880860749646374
1051,2013-10-24,0.011252940457005919,-0.05789953890167904
1052,2013-10-23,-0.013152232885161574,0.0011855365941042047
1053,2013-10-22,-0.009748097798624148,0.023998810527376086
1054,2013-10-21,0.002870646723503695,0.011786826124462522
1055,2013-10-18,-0.024212734961930764,-0.0008577555922479888
1056,2013-10-17,-0.008664043382075992,-0.0011448198159357526
1057,2013-10-16,-0.006734219683033266,-0.008050647277184703
1058,2013-10-15,-0.004869012633863211,-0.004339656745478465
1059,2013-10-14,-0.005308038842205893,-0.0011604294890844474
1060,2013-10-11,-0.006528806062376652,-0.009332234541040048
1061,2013-10-10,-0.006461420006826177,-0.010900093190867013
1062,2013-10-09,-0.0062485734324727255,-0.020650142734050442
1063,2013-10-08,-0.01167524693257169,-0.001815981128603722
1064,2013-10-07,0.01406045730289889,0.00874685112129897
1065,2013-10-04,-0.009724215978260453,0.017267472797460638
1066,2013-10-03,0.0007863913322768669,-0.0005904930788657658
1067,2013-10-02,0.012641873656909412,0.001770434218716961
1068,2013-10-01,-0.0032735932336076714,-0.010074159274329968
1069,2013-09-30,-0.0232411908000065,-0.00897403569637336
1070,2013-09-27,0.012506676828097576,-0.0003005259226063393
1071,2013-09-26,0.007162275062615813,-0.015142627319661744
1072,2013-09-25,-0.009692661778010647,-0.008119539054317528
1073,2013-09-24,0.015598432952077532,-0.00153940917098634
1074,2013-09-23,0.0031436937724252166,0.008743057457550602
1075,2013-09-20,-0.04850384449106018,0.0015565155513109945
1076,2013-09-19,0.010407560075401414,0.025561747610440295
1077,2013-09-18,-0.01626538025680065,-0.009558017806093139
1078,2013-09-17,-0.020348528188259062,-0.01177372091037834
1079,2013-09-16,-0.0114862545752183,-0.003925093658023682
1080,2013-09-13,0.0323081148147415,0.006957236672455598
1081,2013-09-12,0.01661745381224227,-0.010347018666567712
1082,2013-09-11,-0.010591336778232499,0.0015283512068558303
1083,2013-09-10,0.0559817795197715,-0.010747838759757723
1084,2013-09-09,0.023042355991859803,-0.022953619187120362
1085,2013-09-06,-0.015830834699592112,-0.01601766536627238
1086,2013-09-05,-0.005938678134703724,0.0026608123156863285
1087,2013-09-04,0.006883597059340598,-0.0012814353827865135
1088,2013-09-03,-0.020483440760122963,0.021721028359286285
1089,2013-08-30,-0.0027956681281628604,0.04657704606064049
1090,2013-08-29,0.00916121783895156,0.004480963435029388
1091,2013-08-28,-0.0016364816861230399,-0.015923424925693833
1092,2013-08-27,-0.004708600756945703,0.0072420352727818995
1093,2013-08-26,0.029006834199129975,0.026407112252026264
1094,2013-08-23,-0.0038845057262008285,0.01741698599400785
1095,2013-08-22,0.0038646236270507735,-0.07032983882758567
1096,2013-08-21,-0.0011936499248783594,-0.024376206955695704
1097,2013-08-20,-0.002571182266189642,0.00031630555378271984
1098,2013-08-19,0.013223693651163531,-0.007204893655967645
1099,2013-08-16,-0.010712231298588558,0.012881351660785292
1100,2013-08-15,-0.008837936435570891,-0.0003145148634028781
1101,2013-08-14,0.001184251601157557,0.01746224602416718
1102,2013-08-13,-0.018076134590940134,-0.0037163251195368005
1103,2013-08-12,-0.0464276161715321,0.012551825589656328
1104,2013-08-09,-0.0280119420746427,-0.005185309772900943
1105,2013-08-08,0.014331838170567983,0.005793582297766551
1106,2013-08-07,0.0019805396984574927,-0.025465942849674045
1107,2013-08-06,0.0005805016126867564,-0.015178708523793072
1108,2013-08-05,0.008986901182197141,0.0037926720557349943
1109,2013-08-02,-0.0148287570053354,0.005975800138704886
1110,2013-08-01,-0.012758871797804832,-0.0069226204714171674
1111,2013-07-31,-0.00912010861652834,0.005353500425649212
1112,2013-07-30,0.0017442185798571435,0.0003140210419867526
1113,2013-07-29,-0.012273905347394632,-0.009780800483285071
1114,2013-07-26,-0.015302173064563373,0.0025332502464429094
1115,2013-07-25,-0.005662387640556454,-0.007300460927459459
1116,2013-07-24,0.00457333478191878,0.017995750044202768
1117,2013-07-23,-0.0500860933052636,-0.004390097988422794
1118,2013-07-22,0.01731972786607477,0.005953331072104446
1119,2013-07-19,-0.00319526621033692,-0.019240461067542413
1120,2013-07-18,0.015893731151954367,0.12103323282266659
1121,2013-07-17,-0.003359366921788737,0.00842938399440953
1122,2013-07-16,-0.000267284909858469,0.014720443563532673
1123,2013-07-15,-0.0064246666154180836,-0.0027609073308067817
1124,2013-07-12,-0.0021781143337932848,-0.013920046593219014
1125,2013-07-11,0.0018224456260730775,0.00042043305222608945
1126,2013-07-10,-0.01546696116584512,-0.02799074547021533
1127,2013-07-09,0.003843056397557985,-0.010137668284447938
1128,2013-07-08,-0.01743535927246559,-0.0007280670143162873
1129,2013-07-05,0.005693914262558157,-0.0033559526645194435
1130,2013-07-03,0.008064752259900089,-0.005863399970414453
1131,2013-07-02,-0.005504666642053746,-0.0020603392130356542
1132,2013-07-01,-0.022400086043033684,0.012298837309978963
1133,2013-06-28,-0.031501208482855675,0.005369724824713297
1134,2013-06-27,-0.006959322541865469,0.0021687278073151397
1135,2013-06-26,0.010835491502758844,-0.007829531079721565
1136,2013-06-25,0.01139015686136667,-0.019994785495366773
1137,2013-06-24,-0.00022355527496224867,0.0013356090135482695
1138,2013-06-21,0.026863043660886647,-0.013437048992689835
1139,2013-06-20,0.008040142644951913,0.006741093612260175
1140,2013-06-19,0.014674521937578879,0.03231773614296023
1141,2013-06-18,0.020520860011286928,0.01121184664139196
1142,2013-06-17,0.0005325491865474861,0.0005715918989517979
1143,2013-06-14,-0.004524107246617915,-0.017291497110076808
1144,2013-06-13,0.013660483899958593,0.009115305825887647
1145,2013-06-12,-0.00869665852870141,0.008176191284189236
1146,2013-06-11,0.012439944739028744,-0.004581909505096453
1147,2013-06-10,0.002943561093532597,0.017921116801202962
1148,2013-06-07,0.006633376618709261,0.005622730585274735
1149,2013-06-06,-0.007613601237000359,-0.020105448583448402
1150,2013-06-05,0.015052855047786891,-0.005162041861208798
1151,2013-06-04,0.009391630041602868,0.006019797453461766
1152,2013-06-03,0.0031332314556497664,0.017002393142488227
1153,2013-05-31,-0.0021877837157447126,-0.01957787031370882
1154,2013-05-30,0.0040940239028747286,0.0037180080010077877
1155,2013-05-29,-0.014790628012314233,-0.004291238168604417
1156,2013-05-28,-0.007922071149988521,0.004005727816917835
1157,2013-05-24,0.008371458866803282,-0.021678171437789336
1158,2013-05-23,-0.006784730012730104,-0.0034785694031176017
1159,2013-05-22,-0.0017792994799465302,0.013380071630446487
1160,2013-05-21,-0.003845573595041353,0.006910479559305592
1161,2013-05-20,0.007410043083697981,0.006578030297445643
1162,2013-05-17,-0.02207373432451906,-0.006004306816424497
1163,2013-05-16,0.003037435588952728,-0.02291615872643599
1164,2013-05-15,-0.013268237843669232,-0.006919424000571721
1165,2013-05-14,0.034401989958150477,-0.009350717482437267
1166,2013-05-13,0.024216629657407285,-0.02186043032505565
1167,2013-05-10,-0.003899928927502599,-0.010347018666560868
1168,2013-05-09,0.008354083804978664,-0.000918133193806806
1169,2013-05-08,0.008704556617552454,0.010053397698173589
1170,2013-05-07,-0.011234830875527565,0.00965316696508742
1171,2013-05-06,0.004463943507898566,0.013122765112965092
1172,2013-05-03,-0.023565640473479987,-0.007733530512435857
1173,2013-05-02,-0.009960998050822093,-0.009902556539021563
1174,2013-05-01,-0.01408235204613849,-0.013357818532528409
1175,2013-04-30,0.007913245460800031,0.011546770648472706
1176,2013-04-29,-0.029008793173760372,-0.014914292581803715
1177,2013-04-26,-0.030486531807875167,-0.025467214878498214
1178,2013-04-25,-0.021379594219561027,0.004707367864153081
1179,2013-04-24,-0.00717095579794076,-0.005651506407936128
1180,2013-04-23,0.0016461476969925753,-0.03720762742059785
1181,2013-04-22,-0.018539298382409697,0.0074882329397278425
1182,2013-04-19,-0.020629216098772624,-0.0351550352927124
1183,2013-04-18,0.0038845917641871343,-0.033305101981293314
1184,2013-04-17,0.02705077816746866,0.0012149615310534322
1185,2013-04-16,0.056562407067568404,0.005017745626126278
1186,2013-04-15,-0.015105063282395047,-0.009712181787989275
1187,2013-04-12,0.023422479578828342,0.003479474630809494
1188,2013-04-11,0.010484629621785856,0.005023830401746824
1189,2013-04-10,0.0031263674576292107,0.04543549354341856
1190,2013-04-09,-0.020193807563650256,-0.022375286455730833
1191,2013-04-08,-0.001804991172078429,-0.03505513577929555
1192,2013-04-05,-0.007087302008011843,0.0038401164313691307
1193,2013-04-04,0.010623895344376183,-0.00366524539830238
1194,2013-04-03,0.009933663939578424,-0.0012247398959111635
1195,2013-04-02,-0.0051010691013726045,0.008368249670536837
1196,2013-04-01,-0.002054264017486715,-0.006619080079862723
1197,2013-03-28,0.031554874304713494,-0.00017477934153454087
1198,2013-03-27,0.02105717430769665,-0.008249278899744415
1199,2013-03-26,0.01983385501390241,-0.007607290114158883
1200,2013-03-25,0.005285959561043138,0.00017757258322760654
1201,2013-03-22,-0.003608902986594483,0.003190926302631076
1202,2013-03-21,-0.020074145611363302,-0.004968072674031458
1203,2013-03-20,-0.001436765976987786,0.007266314647332715
1204,2013-03-19,0.005316755853664846,-0.0047791930952078105
1205,2013-03-18,0.0027026746546538324,-0.0028429301308408833
1206,2013-03-15,-0.02682008251181929,-0.002315846764087599
1207,2013-03-14,-0.025476176946158977,0.003560623309604978
1208,2013-03-13,-0.009641707961869136,-0.007850174122907099
1209,2013-03-12,0.00018674572289689863,-0.00017913121410104214
1210,2013-03-11,0.021794698535598987,-0.0014342060543570986
1211,2013-03-08,-0.014144832711413499,0.004653668681353002
1212,2013-03-07,-0.0026394480371660974,0.004987541511020629
1213,2013-03-06,-0.011492177810632477,-0.0017784105700897597
1214,2013-03-05,0.01279653692171187,0.00921338905762073
1215,2013-03-04,-0.02606838922020447,-0.007079675588058557
1216,2013-03-01,0.02450388321756614,-0.007130154984588172
1217,2013-02-28,0.025073858794222602,-0.005381178904514363
1218,2013-02-27,0.007156029047563329,0.0003596475492573208
1219,2013-02-26,0.009848547495046163,-0.01594814519326244
1220,2013-02-25,-0.013837869530764433,0.0
1221,2013-02-22,0.017927763871252077,0.014148612585993722
1222,2013-02-21,-0.010592492585918921,-0.009773833461437051
1223,2013-02-20,0.006235284082882394,0.013728539316704686
1224,2013-02-19,0.02451599391371084,0.0062595214664406
1225,2013-02-15,0.0003695049762187632,-0.009416432730188013
1226,2013-02-14,0.013876672631940402,0.0010704728943991995
1227,2013-02-13,0.0008997429913020905,-0.0003566969896879673
1228,2013-02-12,0.0019039271563055325,-0.00536577928438623
1229,2013-02-11,0.025385662061705366,-0.0007176175406543964
1230,2013-02-08,-0.010367562048848339,-0.011189432752756958
1231,2013-02-07,-0.01433442695286138,-0.00973873799549393
1232,2013-02-06,-0.029133085324126673,0.00208703369238897
1233,2013-02-05,0.00107955263687264,0.005653338663964217
1234,2013-02-04,-0.034503955977077144,-0.002002367102088421
1235,2013-02-01,0.02523528439011723,0.01769957709942049
1236,2013-01-31,0.004113919409930846,-0.017335212001570188
1237,2013-01-30,0.002937567878818875,0.014466798417774051
1238,2013-01-29,0.0031471996253688377,0.005728622898691138
1239,2013-01-28,-0.018588796455808156,-0.0035407129138275333
1240,2013-01-25,-0.02236777116785369,-0.0011112904658474238
1241,2013-01-24,0.023856114605647523,-0.009007446957005645
1242,2013-01-23,0.131874915985917,-0.0007241129932527738
1243,2013-01-22,-0.01813011305031562,-0.01680097956211104
1244,2013-01-18,-0.009494781561802654,0.0036764747293033177
1245,2013-01-17,0.005345686324753207,0.0
1246,2013-01-16,0.006760734336962321,-0.007736269934516447
1247,2013-01-15,-0.04067051778645523,0.006267301620395381
1248,2013-01-14,0.03205798637900943,-0.01183008251435626
1249,2013-01-11,0.0363035806197965,-0.0022338058432541967
1250,2013-01-10,0.006150564028647737,-0.013886505750716198
1251,2013-01-09,-0.012319852922728105,0.00902940671940692
1252,2013-01-08,0.015752285117463447,-0.005633817718269194
1253,2013-01-07,-0.002687738105455438,0.005259215728503008
1254,2013-01-04,0.005899722127187219,0.001871608257340335
1255,2013-01-03,0.02824237451610193,0.01889294943546688
1256,2013-01-02,0.012710161767834823,0.013486626871886178
1257,2012-12-31,-0.031184648284725884,-0.03351335267075701
1258,2012-12-28,-0.04336352559981446,-0.005997047622439232
1259,2012-12-27,0.01067848779118468,0.015324538356174654
1260,2012-12-26,-0.0040085282205158945,-0.0037160949490516993
1261,2012-12-24,0.013876965809013726,0.007418431647581931
1262,2012-12-21,-0.001612317063691257,0.014309545212881015
1263,2012-12-20,0.004611076771070159,0.008343962793946202
1264,2012-12-19,0.008739796721417857,-0.013457195263848197
1265,2012-12-18,0.014318162756896954,0.009112510659810294
1266,2012-12-17,-0.028632278983966,-0.017016237127349138
1267,2012-12-14,-0.01756955397071788,-0.010574256770222109
1268,2012-12-13,0.03828520721028608,0.011127711262690257
1269,2012-12-12,0.017423641147257838,0.0047838177707601945
1270,2012-12-11,0.00442064126752685,0.002932553421281705
1271,2012-12-10,-0.021597187268018198,-0.014006863720401885
1272,2012-12-07,0.006451332442946554,-0.018166994626124512
1273,2012-12-06,0.025905328749762757,0.010154280555012328
1274,2012-12-05,-0.015565532684200653,-0.0020601187171810915
1275,2012-12-04,0.06650906847462924,-0.011312337828711294
1276,2012-12-03,0.01780474721542032,0.002250026517727322
1277,2012-11-30,-0.0015536039045628968,0.006997939741786908
1278,2012-11-29,0.006946837172051944,0.012508330730273923
1279,2012-11-28,-0.010952937272245519,0.015098795399359757
1280,2012-11-27,0.003151443022037766,-0.010286644710269145
1281,2012-11-26,0.008089901143440723,0.011199970191613074
1282,2012-11-23,-0.031061126032923714,0.011436994957606219
1283,2012-11-21,-0.017296583696473238,-0.0274491158383101
1284,2012-11-20,-0.0014013731329598643,-0.008945270233106819
1285,2012-11-19,0.008550406179769942,0.000662453685195861
1286,2012-11-16,-0.06963068339700902,-0.0077673794136756645
1287,2012-11-15,-0.00390773099136408,0.005257469576596133
1288,2012-11-14,0.021196087653153766,0.006702741133475449
1289,2012-11-13,0.011146851134948541,0.009252886828016203
1290,2012-11-12,-0.00012526157580396011,0.032430213500091024
1291,2012-11-09,0.007762290211331673,0.021385565225647173
1292,2012-11-08,-0.01716471747261781,-0.0006939625538986538
1293,2012-11-07,0.03696859924559079,0.00932810356889973
1294,2012-11-06,0.038828791687102446,0.02646913944570397
1295,2012-11-05,0.003034939569076132,-0.007732430525539713
1296,2012-11-02,-0.013468359110155141,-0.0044038779237275325
1297,2012-11-01,0.03365054352297133,0.0005151250309024095
1298,2012-10-31,-0.002047053392750762,-0.03359199664396386
1299,2012-10-26,0.014475121833861312,-0.011630087034799284
1300,2012-10-25,0.009127095228455655,-0.011766939121595921
1301,2012-10-24,0.01189216603534983,0.0007852009746937871
1302,2012-10-23,-0.005648919650031305,0.005186887510285321
1303,2012-10-22,0.03315173238112915,-0.0016771642020672194
1304,2012-10-19,-0.038899644249709334,0.02259983191724273
1305,2012-10-18,0.036704912302235965,0.029416415362565687
1306,2012-10-17,0.018749527532093496,0.0032157089570983614
1307,2012-10-16,0.008002013641118643,-0.0033852435849385724
1308,2012-10-15,-0.023406106460821363,0.0006779661276484085
1309,2012-10-12,-0.007981226637816821,-0.010560479680600782
1310,2012-10-11,-0.0025663585964855232,-0.008598505255225073
1311,2012-10-10,0.020189651986321146,0.0010357328735294566
1312,2012-10-09,-0.00792635497990595,0.010298752200590296
1313,2012-10-08,0.003642019064741825,0.016932338162738956
1314,2012-10-05,0.022344355188224647,0.002347812582755727
1315,2012-10-04,0.021541090156922016,0.0060120421566140685
1316,2012-10-03,0.006949402150544675,-0.005677089884207341
1317,2012-10-02,-0.015216836730975491,-0.00672045540123005
1318,2012-10-01,-0.0029075510753664457,-0.0057481138826136575
1319,2012-09-28,0.01163228959470399,0.00911398713768524
1320,2012-09-27,0.02108463817682607,0.01335133317488479
1321,2012-09-26,-0.02397441227111375,0.00016576875295667648
1322,2012-09-25,0.012489704605365486,0.007431295035997529
1323,2012-09-24,0.025288484871226532,0.012751521482039755
1324,2012-09-21,0.01338016992291631,0.01323240220897289
1325,2012-09-20,-0.0019945745623597983,0.008301452526742727
1326,2012-09-19,0.004854378464797259,-0.012735764603047626
1327,2012-09-18,-0.0002706533445764775,0.003953273022694136
1328,2012-09-17,-0.0030377617280860094,0.0011220647165729012
1329,2012-09-14,-0.012222477417400424,0.0
1330,2012-09-13,-0.012079374967968898,-0.008850327299740338
1331,2012-09-12,-0.019501346146327474,-0.005023100572194838
1332,2012-09-11,-0.013830855330291776,0.0003248335256501727
1333,2012-09-10,0.0032493813209507824,-0.0022760536569449734
1334,2012-09-07,0.026356891331873106,0.007459090851141478
1335,2012-09-06,-0.0061472431566462465,0.01268176559532232
1336,2012-09-05,-0.008971467525959415,-0.03094115779720863
1337,2012-09-04,0.007047308381632774,-0.00016454134140810937
1338,2012-08-31,-0.014520367638467433,0.014214764304656392
1339,2012-08-30,-0.002064543268610586,-0.016356269117786235
1340,2012-08-29,0.014354177488982624,0.010825101608062212
1341,2012-08-28,0.001978838649506411,-0.0006527415375601304
1342,2012-08-27,0.0013032405138210914,0.001956947786956515
1343,2012-08-24,-0.018609815417763062,-0.004244904333328032
1344,2012-08-23,-0.0008930107422932317,-0.010030504224037222
1345,2012-08-22,0.00937295633966925,0.009375839716217877
1346,2012-08-21,-0.019334424692033857,0.00847739018904803
1347,2012-08-20,0.013757282456691116,-0.0019499518690745045
1348,2012-08-17,-0.025952144097638713,0.005191445793250515
1349,2012-08-16,-0.01832742334014575,-0.003891055492957537
1350,2012-08-15,-0.00869659907844374,-0.019023204029915492
1351,2012-08-14,0.0013623548664822476,-0.002320571238621633
1352,2012-08-13,-0.0026789480945895497,0.001976285228200214
1353,2012-08-10,-0.013262158110279886,0.0009866799024579724
1354,2012-08-09,-0.0015614564958796714,0.002626396782228827
1355,2012-08-08,-0.005662638598932244,-0.005589361912886937
1356,2012-08-07,0.0016989399415594198,-0.0023106133402977145
1357,2012-08-06,0.0026313603674529575,-0.010297383798721237
1358,2012-08-03,-0.01106411448125321,-0.00670019256984348
1359,2012-08-02,-0.012930404350341413,-0.0190029471256054
1360,2012-08-01,-0.001613700333703629,0.007508567699887374
1361,2012-07-31,0.006488356082188299,0.00203804418368737
1362,2012-07-30,-0.026092258872664933,0.0057520036782939985
1363,2012-07-27,-0.016726510332757787,0.0038723846689285263
1364,2012-07-26,-0.01772399074468086,-0.020199277956376722
1365,2012-07-25,0.00015654215799853498,-0.011381395490137688
1366,2012-07-24,0.044143948671022976,0.011038401146190318
1367,2012-07-23,0.0048308871705058055,0.004449776296615493
1368,2012-07-20,0.0007780620027854062,0.02811869740258211
1369,2012-07-19,0.01644520165476819,0.018098552582261118
1370,2012-07-18,-0.013207028061266763,-0.007035944922033283
1371,2012-07-17,0.0011210024253331128,-0.02628665744614695
1372,2012-07-16,-4.94295011774475e-05,-0.007445042849117936
1373,2012-07-13,-0.0032016398606510683,-0.0016998134298458483
1374,2012-07-12,-0.010084230754102017,-0.02619936132077687
1375,2012-07-11,0.009191225898981978,0.023132396912971195
1376,2012-07-10,0.0062343518985710136,0.014905425009001964
1377,2012-07-09,0.00929554193487987,0.008704440630158204
1378,2012-07-06,-0.013133812344023395,0.006147730586212906
1379,2012-07-05,0.006678645015064904,0.01691754234477094
1380,2012-07-03,-0.017414753580474285,0.0019524900442797009
1381,2012-07-02,-0.011561210379571278,-0.00652318033910918
1382,2012-06-29,-0.01448364488561459,0.00098119386450541
1383,2012-06-28,-0.02593267910033071,-0.02248028552095971
1384,2012-06-27,0.009531793560904295,0.008655180529086388
1385,2012-06-26,-0.004317400570396604,-0.0049842269656428205
1386,2012-06-25,-0.0022051304449205826,-0.005176600021050853
1387,2012-06-22,0.01966468800419369,0.027575428408890865
1388,2012-06-21,-0.0076394829063788465,-0.01857536765814923
1389,2012-06-20,0.01387494098178345,0.026039299761974628
1390,2012-06-19,0.002845330440850359,-0.007463932103825381
1391,2012-06-18,-0.002778750328297058,-0.028412879257598143
1392,2012-06-15,-0.02008844095274497,0.006014050869758061
1393,2012-06-14,-0.004538876217444681,-0.022912053490484988
1394,2012-06-13,0.0011016972496433782,-0.007183201743468713
1395,2012-06-12,0.006966727355467603,0.00547758986827881
1396,2012-06-11,-0.008698511262866557,-0.013577591069894946
1397,2012-06-08,0.015892786896889412,0.02579355567399203
1398,2012-06-07,-0.014930314493667295,-0.014266546320572181
1399,2012-06-06,-0.00045487150664272466,0.00409696715092624
1400,2012-06-05,-0.015216860810650186,-0.02921303579056094
1401,2012-06-04,0.00259067502409512,0.0015774256184948358
1402,2012-06-01,-0.0058652236958434,-0.0035087755296715666
1403,2012-05-31,0.02940355145453853,0.025678024293675224
1404,2012-05-30,0.002489412643538269,0.005125587848801069
1405,2012-05-29,-0.011985136168279512,0.007470323365172646
1406,2012-05-25,-0.017593176942670607,-0.017059437937866236
1407,2012-05-24,0.005374211460943994,0.00034405642863874865
1408,2012-05-23,0.009226392174826823,0.0013750431867524673
1409,2012-05-22,-0.024106956162084223,0.022083452207350585
1410,2012-05-21,0.007708511231074311,-0.0003360779732436036
1411,2012-05-18,-0.05662615897369829,-0.0162660312878245
1412,2012-05-17,-0.000490334757582629,0.015257119145769655
1413,2012-05-16,0.02965293293639749,0.006038260547045735
1414,2012-05-15,0.012909039436302882,0.010314515001948285
1415,2012-05-14,0.009087781526984326,0.008839474809779676
1416,2012-05-11,0.015094559128532154,0.015524244503487798
1417,2012-05-10,0.0067005166145202785,-0.013570482892093862
1418,2012-05-09,-0.0023514970912822467,0.0006504065270058336
1419,2012-05-08,-0.0017584586369784848,-0.008488461024087499
1420,2012-05-07,0.0022853938185783936,0.00490597876885308
1421,2012-05-04,-0.007455552587454364,0.010709172606499269
1422,2012-05-03,0.028893010386421232,0.024865801390242373
1423,2012-05-02,0.007124537757247941,0.0012586534071834655
1424,2012-05-01,-0.00659186881557112,0.006582064195638717
1425,2012-04-30,0.003172945180281145,0.0001561889890057853
1426,2012-04-27,0.0320504610607206,-0.0010938355649691592
1427,2012-04-26,0.007764142414128918,0.0040568006956012
1428,2012-04-25,0.0037776180260439855,0.0027989444489393256
1429,2012-04-24,-0.08502229839651605,-0.008733679968740107
1430,2012-04-23,0.020177719499088576,0.00624611649696314
1431,2012-04-20,0.002236433821683339,0.009296627228966297
1432,2012-04-19,0.024923301051735996,-0.0444657831951965
1433,2012-04-18,0.034959823049193595,0.004183433293518483
1434,2012-04-17,0.002233096721230087,0.009587801155150753
1435,2012-04-16,-0.04971481655742502,-0.011677330164239962
1436,2012-04-13,0.04235633471923787,-0.008564324788183243
1437,2012-04-12,0.02856871816723247,0.005341114906627869
1438,2012-04-11,0.005492539649487584,-0.020548668227381446
1439,2012-04-10,0.003570749187088172,0.004110833709772333
1440,2012-04-09,0.01231957510659795,0.020465226187565248
1441,2012-04-05,-0.004016038029969289,0.01341444580452327
1442,2012-04-04,-0.014897055276522343,-0.00988370870701209
1443,2012-04-03,0.00799283149272609,0.023120586504196274
1444,2012-04-02,-0.01713251569194501,0.010898441983290052
1445,2012-03-30,-0.03132798185483466,-0.001084514785954449
1446,2012-03-29,0.017050048804153766,-0.004194180905642775
1447,2012-03-28,0.012643958976320974,0.0021769562321431396
1448,2012-03-27,-0.005096999915500701,0.010199439368889974
1449,2012-03-26,-0.012280540102913896,0.0021502081698478396
1450,2012-03-23,-0.01817128542349247,-0.017957138867681282
1451,2012-03-22,0.005504493608098357,-0.0004687133903481561
1452,2012-03-21,0.00525861559269985,-0.0026602003012584133
1453,2012-03-20,0.005726311925313984,0.002503913671249467
1454,2012-03-19,-0.008052667245010397,0.006543098588934122
1455,2012-03-16,-0.02617557821848557,0.012345835822319759
1456,2012-03-15,-1.7077523424552768e-05,0.007639456557943522
