Date,AAPL,GOOG,IBM,MSFT
2012-07-03,77.03253936712,,167.06976760008,26.542014117708998
2012-07-05,78.38579113058,,166.52403876190002,26.490241658442002
2012-07-06,77.864024543719,,163.21555768045,26.045861383063997
2012-07-09,78.89342118430001,,161.73185740166,25.886229633657
2012-07-10,78.16346201844401,,158.82414593574,25.661882310165
2012-07-11,77.677679334125,,157.96291761299,25.282217608871
2012-07-12,76.966997258918,,156.12108278415002,24.70409181372
2012-07-13,77.747076860457,,158.61097060833,25.359876297772
2012-07-16,77.996393899499,,157.57067501055,25.403020013828
2012-07-17,78.000249317628,,156.59859551755,25.592852364475004
2012-07-18,77.912859840026,,160.52102154195,26.274523078161998
2012-07-19,78.948682177489,,166.56667382738001,26.460041057203004
2012-07-20,77.66097252223099,,164.10236704249,25.985460180586
2012-07-23,77.60057097153499,,162.72099092085,25.264960122449
2012-07-24,77.226595412972,,162.30316727911998,25.152786460703002
2012-07-25,73.89165873094,,162.93416624826,24.876666677944
2012-07-26,73.880092476551,,165.38141900697,25.161415203914
2012-07-27,75.20121575559901,,167.46201020252,25.674825424982
2012-07-30,76.46964832021,,167.70929358231,25.575594878053003
2012-07-31,78.491172559453,,167.11240266556,25.428906243462
2012-08-01,77.983542505734,,166.43024161783998,25.377133784195
2012-08-02,78.10948616463101,,165.80776966179,25.187301433548
2012-08-03,79.126031411447,,169.27826399206998,25.670511053376003
2012-08-06,80.006351884353,,169.48291230639,25.843085917600998
2012-08-07,79.79610308235699,,170.48057283868,26.110576957147998
2012-08-08,79.660649392073,,170.4379377732,26.170978159626998
2012-08-09,80.113018452603,,169.91556857237,26.317666794218002
2012-08-10,80.238209160156,,170.66058694077,26.248636848527998
2012-08-13,81.309428616532,,170.42081091416,26.222750618894
2012-08-14,81.527544385361,,169.80424398858,26.170978159626998
2012-08-15,81.41655056216999,,169.89844171331998,26.231780299394003
2012-08-16,82.127685406102,,171.98791851665,26.735569457462002
2012-08-17,83.646752032795,,172.31332883848,26.839801697062
2012-08-20,85.845978482994,,171.69676191291,26.700825377595
2012-08-21,84.673057709555,,170.11252745137,26.752941497395
2012-08-22,86.326091299587,,168.91364731831,26.527104978260997
2012-08-23,85.520740768528,,167.58631574243,26.27955340921
2012-08-24,85.597145818911,,169.35894565345,26.544477018193998
2012-08-27,87.20500750415701,,167.57775231291,26.657395277761
2012-08-28,87.09143242926399,,166.87555109211002,26.605279157961
2012-08-29,86.91926294073299,,167.05538311207,26.622651197895003
2012-08-30,85.680520248889,,165.59103666384,26.336012538994
2012-08-31,85.857594115654,,166.85842423307,26.770313537328
2012-09-04,87.11337306873199,,166.59295791789,26.392471668777
2012-09-05,86.501616415331,,167.02112939398998,26.396814678761
2012-09-06,87.281154429369,,170.49788177985002,27.226329585579
2012-09-07,87.819345409259,,170.84041896073,26.883231796895
2012-09-10,85.53493765289001,,172.08211624139,26.683453337661
2012-09-11,85.25745309491299,,174.06883189046002,26.744255477428002
2012-09-12,86.444828877884,,174.49700336655,26.735569457462002
2012-09-13,88.147164375427,,176.71493161271,26.870202766945
2012-09-14,89.218383831804,,177.10028594119,27.109068316029
2012-09-17,90.315544867787,,177.39144254494,27.109068316029
2012-09-18,90.59031911147699,,177.32293510876,27.078667246146
2012-09-19,90.614841002647,,176.77487561936002,26.971829200555
2012-09-20,90.176028213288,,176.56078988132,27.317532795229997
2012-09-21,90.35607051951,,176.38952129088003,27.091696276096002
2012-09-24,89.155143165102,,175.79864465387,26.735569457462002
2012-09-25,86.928813572031,,175.5331783387,26.396814678761
2012-09-26,85.849850360548,,174.69396224556,26.201379229510003
2012-09-27,87.93292048415199,,176.32957728423,26.197036219527
2012-09-28,86.09829583687599,,177.64834543058998,25.849595420859
2012-10-01,85.102577992786,,180.23450114618998,25.615072881759
2012-10-02,85.35037815618901,,179.69500508631,25.762735221192997
2012-10-03,86.65907276916,,180.26875486427,25.936455620526
2012-10-04,86.058931748419,,180.16599371000999,26.084117959960004
2012-10-05,84.224952414068,,180.33726230045,25.92776960056
2012-10-08,82.36386993684499,,179.67787822727,25.866967460793
2012-10-09,82.0644447394,,178.11077062477,25.432666462459
2012-10-10,82.717501420035,,176.25250641853,25.172085863457998
2012-10-11,81.064209704832,,176.2011258414,25.146027803558002
2012-10-12,81.272516717192,,177.94806546386002,25.363178302725
2012-10-15,81.923766521635,,178.91573299982,25.632444921692
2012-10-16,83.863899832235,,180.68836291084,25.615072881759
2012-10-17,83.195497610232,,171.80808649669999,25.701933081426002
2012-10-18,81.65015384121101,,166.95262195781,25.619415891742
2012-10-19,78.707526900803,,165.58247323432,24.876761184590997
2012-10-22,81.829550834508,,166.47306990459,24.320855906722997
2012-10-23,79.161233512484,,163.77558960521003,24.361680200566003
2012-10-24,79.60967437069199,,163.32172784055,24.235646050849
2012-10-25,78.668550000101,,164.07530963847,24.216623667122
2012-10-26,77.953801403787,,165.50540236862,24.503262326023002
2012-10-31,76.83353816507,,166.58439448837,24.789900984924003
2012-11-01,76.99098161264,,168.82801302309,25.636787931676
2012-11-02,74.443299088914,,165.64241724097,25.623585181326
2012-11-05,75.452710473284,,166.25042073702,25.736677161293002
2012-11-06,75.22406319750999,,167.04681968255,25.936455620526
2012-11-07,72.35918355836999,,164.42641024886998,25.258946063125
2012-11-08,69.733008003223,,163.51465049336,25.024423524024
2012-11-09,70.940287044618,,163.11898116549,25.041795563958
2012-11-12,70.391759617647,,162.78352238751998,24.51194834599
2012-11-13,70.400577552643,,161.98358222466,23.72977224799
2012-11-14,69.620190305477,,159.56655872183998,23.511216048138
2012-11-15,68.160044010514,,159.85900996418002,23.354153416341
2012-11-16,68.426916219665,,160.79657424107,23.231691866284
2012-11-19,73.36132890314,,163.72968817154,23.412843858786
2012-11-20,72.736733819275,,162.74051485188,23.39733907026
2012-11-21,72.83873657909899,,163.67807912878,23.607573490958
2012-11-23,74.109556622672,,166.43056140956998,24.264556055642
2012-11-26,76.447606151818,,165.90586947479,23.988623378474998
2012-11-27,75.83164745722901,,164.48662079876001,23.721450468837
2012-11-28,75.593044510272,,165.13173383332,23.966723959652
2012-11-29,76.425561314327,,164.74466601258,23.607573490958
2012-11-30,75.896485214554,,163.48884597197,23.314121278733
2012-12-03,76.014489932886,,162.98135705145,23.151539993393
2012-12-04,74.67304860403401,,162.87813896592,23.09950697427
2012-12-05,69.868168792143,,162.26743195986998,23.362300000142998
2012-12-06,70.964212177071,,163.17059020826,23.410478721553
2012-12-07,69.149468187296,,165.10592931193997,23.173964998267003
2012-12-10,68.704797880009,,165.68223028948,23.598813723428997
2012-12-11,70.204767525521,,167.04126841562,23.931684889536
2012-12-12,69.895102396536,,165.96608002469,23.861606749303004
2012-12-13,68.687823355141,,165.14033534045,23.747729771423998
2012-12-14,66.107799315658,,164.94250067652,23.484936745551
2012-12-17,67.279547266038,,166.54238100223,23.734590120131003
2012-12-18,69.233757271819,,168.32289297762,24.141919310233998
2012-12-19,68.249520115623,,167.79820104284,23.922925122006998
2012-12-20,67.655632193627,,167.53155432188998,24.247036520584
2012-12-21,67.344385023364,,166.37035085968,24.045561867413998
2012-12-24,67.453053104641,,165.49299713268,23.703930933779002
2012-12-26,66.52347417787,,165.10592931193997,23.528735583196003
2012-12-27,66.790670575807,,165.75964385363,23.616333258488
2012-12-28,66.081241770258,,163.28240980091002,23.257182789794
2012-12-31,69.00979469046601,,164.76186902683997,23.397076277234
2013-01-02,71.195747808479,,168.89059244803002,24.194477915409003
2013-01-03,70.29656482234199,,167.96162967826,23.870366516832
2013-01-04,68.338996220732,,166.86063676594,23.423618372847
2013-01-07,67.937002125316,,166.12950866011002,23.379819535202
2013-01-08,68.119844600973,,165.89726796767,23.257182789794
2013-01-09,67.055208625693,,165.42418507566,23.388579302731
2013-01-10,67.886428674602,,165.90586947479,23.178344882032
2013-01-11,67.470170272574,,167.25630609381,23.502456280609003
2013-01-14,65.06468947581101,,165.68223028948,23.555014885784
2013-01-15,63.011926078895996,,165.57901220395001,23.835327446715002
2013-01-16,65.627481209393,,165.6564257681,23.68641139872
2013-01-17,65.185287704435,,166.56818552361,23.870366516832
2013-01-18,64.837757325172,,167.27350910806,23.870366516832
2013-01-22,65.456309530055,,168.65835175559,23.782768841541
2013-01-23,66.65386290785,,176.09005391373,24.18571814788
2013-01-24,58.41881934998,,175.83200869990003,24.203237682938
2013-01-25,57.041665384393994,,176.30509159192002,24.422231871166
2013-01-28,58.331936755165,,176.27068556340998,24.449387150506002
2013-01-29,59.426398098814,,175.38473032928002,24.536108849044
2013-01-30,59.239665357717,,175.05787305843003,24.395952568579002
2013-01-31,59.065900168086,,174.67080523768996,24.045561867413998
2013-02-01,58.823406955689,,176.48572324159,24.466030708812
2013-02-04,57.357554938082,,175.29011375086998,24.036802099885
2013-02-05,59.371156329572,,174.42996303812,24.084980821294998
2013-02-06,59.307096625335,,173.63862438240002,23.949204424594
2013-02-07,61.060309583408,,172.53297599313,23.899273749678002
2013-02-08,61.941877420714995,,174.20872433311,24.133159542705002
2013-02-11,62.587404165488,,172.89576687086003,24.404712336108
2013-02-12,61.018578561524,,172.79211233437,24.422231871166
2013-02-13,60.902514156908,,172.83530172457,24.553628384102996
2013-02-14,60.847742190684,,172.45523509076,24.562388151632
2013-02-15,60.009209469695996,,173.60407287023,24.536108849044
2013-02-19,59.98703986431999,,173.03397291952,24.768242688565998
2013-02-20,58.534278664971,,172.16154723737,24.613689560718
2013-02-21,58.170436317917,,171.31503518934,24.278088483105
2013-02-22,58.789881174012,,173.69908952868,24.516541880356
2013-02-25,57.745301532469995,,170.60672918997,24.172109195437997
2013-02-26,58.549927798177,,172.01470331067,24.172109195437997
2013-02-27,57.976126247268,,174.77018640577998,24.560699916883998
2013-02-28,57.562728311726,,173.47450469961998,24.551868309579
2013-03-01,56.137353095488,,175.27118333216998,24.684342419163
2013-03-04,54.778486695379,,177.24061952554,24.860974565275
2013-03-05,56.225249060332004,,178.39809518305,25.037606711387
2013-03-06,55.510344491675994,,179.99610262065,24.807984921441
2013-03-07,56.151958953148004,,180.89444193693,24.852142957968997
2013-03-08,56.300364899723995,,181.72367822888,24.728500455690998
2013-03-11,57.102382976563995,,181.46454188764,24.613689560718
2013-03-12,55.871317830976,,181.87052215557998,24.64901598994
2013-03-13,55.860885075504996,,183.17484173978,24.653431793593
2013-03-14,56.402084265567,,186.40540812716,24.847727154316
2013-03-15,57.857453653784,,185.64527485954,24.759411081259998
2013-03-18,59.43019154104999,,184.16819771451,24.816816528747
2013-03-19,59.269787925682,,184.36686890945998,24.887469387192002
2013-03-20,58.955501167116005,,185.76620515211997,25.006696085816998
2013-03-21,59.040267305319006,,183.34759930060002,24.825648136052
2013-03-22,60.237425995626005,,183.19211749586003,24.949290638331
2013-03-25,60.455209766085,,182.03464183836002,24.86980617258
2013-03-26,60.13648908644301,,183.43397808102,24.865390368927997
2013-03-27,58.955501167116005,,182.16421000897,25.055269925998
2013-03-28,57.727044210395,,184.24593861688,25.262812697679998
2013-04-01,55.933914363802,,183.45125383709998,25.267228501332998
2013-04-02,56.048935492870996,,185.16155368924,25.435029040139
2013-04-03,56.335575449439,,183.69311442224998,25.223070464804
2013-04-04,55.77872712617,,182.5270008867,25.253981090373998
2013-04-05,55.189276442053,,180.88580405889,25.346712967083
2013-04-08,55.581808866653006,,180.80806315652,25.249565286721
2013-04-09,55.682224138062,,180.72168437611,26.150389231893
2013-04-10,56.818090389976994,,183.12301447154,26.742106921368
2013-04-11,56.640733546968,,183.91769925132,25.554255738765
2013-04-12,56.049978768418,,182.58746603299,25.426197432833
2013-04-15,54.752404806702,,180.75623588827,25.337881359777004
2013-04-16,55.585721149955,,183.12301447154,25.585166364334
2013-04-17,52.528923796926,,181.11038888796003,25.457108058403
2013-04-18,51.127022280499,,178.9336436216,25.426197432833
2013-04-19,50.928799926548,,164.11968278109,26.28727914513
2013-04-22,51.990332795731,,162.24526324617,27.227845323177
2013-04-23,52.96318724341,,165.51038114571,27.024718355148
2013-04-24,52.876073735226,,165.59675992612,28.049184802598
2013-04-25,53.256608491034,,167.53164460733,28.208153734099003
2013-04-26,54.407471828939,,167.84260821681002,28.075679624515
2013-04-29,56.091709790302,,172.02334118871002,28.799871423574
2013-04-30,57.742693343602,,174.95158184465,29.232620181549002
2013-05-01,57.287564386176,,172.43795933468002,28.897019103936
2013-05-02,58.100015218486995,,174.82201367403,29.285609825382
2013-05-03,58.681641336000006,,176.65324381874,29.577052866467
2013-05-06,60.08093466356,,175.15889091763,29.806674656413
2013-05-07,59.813334485726,,175.89311055112998,29.418083934966003
2013-05-08,60.489116221366,,177.74161645192,29.135472501187
2013-05-09,59.964870258943996,,176.37050155106002,28.844029460102
2013-05-10,59.466005388255994,,177.43788846756001,28.870524282019
2013-05-13,59.698371393813,,175.70229998546,29.170798930409003
2013-05-14,58.270042500897,,176.34446772383,29.815506263718
2013-05-15,56.299526261681,,176.43992509035,30.095610184776
2013-05-16,57.051499414127996,,177.62880320058997,30.304576602073997
2013-05-17,56.878472072137,,180.88303160453,31.007059451711
2013-05-20,58.147951887808,,180.15408444204,31.193795399082997
2013-05-21,57.718665538558,,181.06526839514999,30.989275075770998
2013-05-22,57.941054246701,,179.624729955,30.775862564488
2013-05-23,58.044240506796,,178.90446073493,30.366821917863998
2013-05-24,58.439393996473,,178.52263126887001,30.472638954708
2013-05-28,57.952213066176995,,180.31028740543,31.140442271262003
2013-05-29,58.413137950647,,180.43177859918,31.015951639681
2013-05-30,59.283525869768,,181.68140230628998,31.149334459232
2013-05-31,59.041313847026,,180.51855802328998,31.033736015621
2013-06-03,59.170624872717,,181.32560666746002,31.647296985557
2013-06-04,58.985519749645995,,178.93049456216,31.113765707351998
2013-06-05,58.434142787306996,,175.93660443054,30.927029759979998
2013-06-06,57.561129263604,,176.85646632605,31.087089143442
2013-06-07,58.001049311413,,179.06934164073002,31.718434489318
2013-06-10,57.617579762129004,,177.91517530013002,31.540590729916
2013-06-11,57.448228266554004,,177.01266928944,30.980382887801
2013-06-12,56.738002226969996,,174.60020129932,31.122657895322
2013-06-13,57.233585091928994,,176.83043249882,30.869230538174
2013-06-14,56.457062536635,,175.46799554037,30.589126617115998
2013-06-17,56.713058983435005,,176.19694270285,31.122657895322
2013-06-18,56.682864530736,,177.78500616398,31.104873519382
2013-06-19,55.53153692128,,175.2423690377,30.758078188548
2013-06-20,54.722588149392,,171.25919347128,29.779937511838003
2013-06-21,54.284374744561006,,169.61906235568998,29.579863282511
2013-06-24,52.845543433315,,167.95289741288,29.980011741165
2013-06-25,52.857358653936004,,169.20252111999,29.939996895300002
2013-06-26,52.258720809111004,,169.09838581106,30.544665677266003
2013-06-27,51.695528626151,,169.78394326148998,30.784754752459
2013-06-28,52.056549256253994,,165.84415740712,30.718063342683
2013-07-01,53.722495363892,,165.9916824281,30.553557865236
2013-07-02,54.939463087911996,,166.18259716113002,30.180085970492
2013-07-03,55.242720417198,,167.70123708296998,30.242331286283
2013-07-05,54.798993242744,,169.15913140793998,30.420175045685
2013-07-08,54.48785909971,,169.20252111999,30.522435207340997
2013-07-09,55.446204772347,,166.00903831292,30.544665677266003
2013-07-10,55.233530801159,,166.83344284192,30.855892256219
2013-07-11,56.094466543782,,167.3107296745,31.731772771272997
2013-07-12,55.992330525521005,,166.67723987853,31.718434489318
2013-07-15,56.11442113861,,168.35208276376002,32.163043887823
2013-07-16,56.476098169859,,168.2219136276,32.251965767524
2013-07-17,56.491195396208,,168.82936959634,31.780679805109
2013-07-18,56.681289167986,,171.81458178555,31.513914166005996
2013-07-19,55.787533368080005,,167.95289741288,27.921470226089
2013-07-22,55.966074479694996,,168.43018424545,28.463893692263998
2013-07-23,55.00510320247599,,169.20252111999,28.294942120833
2013-07-24,57.830253733317,,170.6170257329,28.419432752413996
2013-07-25,57.566380472769005,,171.14638021994,27.912578038119
2013-07-26,57.893268243299,,171.25919347128,28.117098361430997
2013-07-29,58.785973801371,,170.26990803648002,28.045960857670003
2013-07-30,59.511953468451004,,170.09634918826998,28.321618684742997
2013-07-31,59.40824208744,,169.25458877444999,28.312726496773
2013-08-01,59.952529917406,,169.92279034006,28.161559301281
2013-08-02,60.722357181014004,,169.35872408338003,28.357187436623
2013-08-05,61.629503564291,,169.65377412534,28.188235865192
2013-08-06,61.078126601952,,165.7400220982,28.081529609551
2013-08-07,61.042680940087,,164.45568662143998,28.511022288506
2013-08-08,60.921903129289,,163.90622182206002,29.246406233633
2013-08-09,60.055007216991996,,163.81028352376,29.077454662201
2013-08-12,61.761047800491,,164.91793478600002,29.228621857691998
2013-08-13,64.696071918193,,164.33358333268998,28.864042150918998
2013-08-14,65.876160408561,,163.55735528277,28.971509884648
2013-08-15,65.798192635961,,162.03978583686,28.46999379391
2013-08-16,66.382290186625,,161.64731098016,28.478949438386998
2013-08-19,67.097215016736,,160.67920633363002,28.114454708154
2013-08-20,66.215782740055,,160.96702122853998,28.317747837792
2013-08-21,66.386254649638,,161.22867113301,28.308792193315
2013-08-22,66.465543909909,,161.51648602792,29.007332462557997
2013-08-23,66.209175301699,,161.71708428802,31.120864559243998
2013-08-26,66.46686539758001,,161.12401117122,30.583525890595002
2013-08-27,64.566566126417,,159.37967847477,29.786473532099
2013-08-28,64.871301183392,,158.8738219928,29.571538064640002
2013-08-29,64.977548792155,,159.29246183995002,30.046187221946003
2013-08-30,64.384993720396,,158.96976029110002,29.911852554784
2013-09-03,64.56524463874601,,160.44372141961,28.550594594207002
2013-09-04,65.90140082308001,,159.71982335058001,27.937132947499
2013-09-05,65.44931989076801,,160.60943302577,27.972955525409002
2013-09-06,65.83915875376799,,159.63260671576,27.898623676246
2013-09-09,66.88974145236,,161.3333310948,28.349092593463997
2013-09-10,65.366066167484,,162.74624057892,29.007332462557997
2013-09-11,61.807299868983,,166.32212260665,29.32078001927
2013-09-12,62.465400729233,,166.34828759709,29.276001796883
2013-09-13,61.435961833380006,,167.60420713853998,29.580493709116997
2013-09-16,59.482803055369,,168.4589301598,29.375409450583
2013-09-17,60.169976644385,,167.59548547506,29.490937264341998
2013-09-18,61.406889104614,,169.56658142205,29.840207398964
2013-09-19,62.413862710057,,168.66825008337,30.126788022242998
2013-09-20,61.767655238847,,165.72904948985,29.366453806105
2013-09-23,64.83747109901,,166.57505084763,29.32078001927
2013-09-24,64.633961997647,,165.68544117244,29.065544151662003
2013-09-25,63.63359583056,,165.24935799833,29.110322374049
2013-09-26,64.253373548346,,165.9034827595,29.347646952703
2013-09-27,63.794817326445,,163.02533381035,29.795429176577002
2013-09-30,63.001924723734,,161.50776436444,29.804384821054
2013-10-01,64.483312403132,,162.55436398231,30.073054155378
2013-10-02,64.694750430522,,161.31588776783002,30.377546067613
2013-10-03,63.882035512742995,,160.35650478478001,30.323812200748
2013-10-04,63.831818981238,,160.56582470836,30.341723489703003
2013-10-07,64.455561162037,,158.74299704057,29.822296110009
2013-10-08,63.55562805795999,,155.8735697549,29.562582420162002
2013-10-09,64.302004294646,,158.14120226029,29.616316287027
2013-10-10,64.70505803435701,,161.15017616167,30.234255755973
2013-10-11,65.12449822119099,,162.3624873857,30.56561460164
2013-10-14,65.551074441449,,163.06894212777001,30.852195224919
2013-10-15,65.899947186642,,161.05423786336002,30.888017802828998
2013-10-16,66.221597285809,,162.85962220418998,31.022352469991002
2013-10-17,66.669053011272,,152.4808426603,31.273110515360997
2013-10-18,67.24918609892201,,151.56506799467,31.308933093270998
2013-10-21,68.897345522423,,150.7626749543,31.335800026703
2013-10-22,68.699849189965,,152.60294594906,30.968618603126
2013-10-23,69.372816786516,,153.30067902764,30.234255755973
2013-10-24,70.291250717989,,155.07117671453997,30.198433178063002
2013-10-25,69.50470125609999,,154.24261868372,31.998517718037
2013-10-28,70.02246012567,,154.67870185783002,31.855227406397
2013-10-29,68.278360697241,,158.83893533887,31.810449184009997
2013-10-30,69.36435926541999,,157.12076763286998,31.828360472965002
2013-10-31,69.074424870362,,156.30093126553,31.707459272519003
2013-11-01,68.721323364622,,156.3183745925,31.814927006248002
2013-11-04,69.609363079658,,157.22542759465,32.186586252064
2013-11-05,69.437437533637,,155.11478503195,32.813481365487
2013-11-06,69.241989507068,,157.11204596938,34.192650615019005
2013-11-07,68.121718664011,,157.82224607673,33.583666790551
2013-11-08,69.194137406511,,157.81347817417,33.83442483592
2013-11-11,68.993158584168,,160.34740201396002,33.664267590848
2013-11-12,69.121030030659,,160.51399216259,33.458287767866004
2013-11-13,69.20397367162501,,160.93485148546,34.170261503826
2013-11-14,70.204348418285,,159.75995254245,34.050255867827
2013-11-15,69.783117010876,,160.61920699331,33.889054267233
2013-11-18,68.937464056019,,161.74149852097,33.314997456226
2013-11-19,69.059885679946,,162.42539492063,33.153795855632
2013-11-20,68.45508829789699,,162.37278750527,33.460608337692
2013-11-21,69.270700767403,,161.44338983392998,33.749373026690996
2013-11-22,69.093116305333,,158.96207340951,33.902779267721
2013-11-25,69.616830961438,,156.89284840539,33.965946543440005
2013-11-26,70.900862326404,,155.46368028813998,33.704253544035
2013-11-27,72.570368945863,,156.91915211307,33.929850957315004
2013-11-29,73.914215436527,,157.54167319481002,34.408117473469
2013-12-02,73.270870529028,,155.61273463165,34.696882162467
2013-12-03,75.27693692241,,154.38522827328,34.570547611029994
2013-12-04,75.101213375362,,154.08711958625,35.139053092496
2013-12-05,75.486821552357,,154.38522827328,34.290806818563
2013-12-06,74.439259317647,,155.77932478028998,34.615667093686
2013-12-09,75.291292552578,,155.59519882653,34.926991524013
2013-12-10,75.174320751214,,155.2970901395,34.390069680406
2013-12-11,74.617375469723,,153.61365284802,33.938874853846
2013-12-12,74.50837901845199,,152.00912667957,33.586942889129
2013-12-13,73.696222533986,,151.50935623366001,33.108676372976
2013-12-16,74.104294613742,,155.93714702636998,33.284642355334
2013-12-17,73.770659134854,,154.10465539137,32.955270131945
2013-12-18,73.209726178315,,156.68241874395,33.009413511132
2013-12-19,72.370985193539,,158.01513993304,32.711624925603
2013-12-20,72.977111800604,,157.83978188185,33.207939234819
2013-12-23,75.777788908248,,159.77748834757,33.045509097256996
2013-12-24,75.456116454499,,160.64551070099,33.460608337692
2013-12-26,74.954998623658,,162.51307394623,33.785468612816
2013-12-27,74.448563892755,,162.27634057712,33.650110164848
2013-12-30,73.708185559125,,163.44247161757,33.650110164848
2013-12-31,74.57218181919599,,164.45954831451002,33.758396923222
2014-01-02,73.523423281972,,162.67089619231,33.532799509942
2014-01-03,71.908414888148,,163.64413337645001,33.307202096662
2014-01-06,72.300536267718,,163.08298761262,32.603338167227996
2014-01-07,71.783135430437,,166.33587946231,32.856007270102
2014-01-08,72.23806269199001,,164.8102644169,32.269453995574004
2014-01-09,71.315447608736,,164.29295816587,32.061904375356
2014-01-10,70.839717975691,,164.18774333516,32.522123098448
2014-01-13,71.210571755014,,161.46969354161,31.565590066140004
2014-01-14,72.627525621529,,163.01284439213998,32.287501788636
2014-01-15,74.085685463525,,164.60860265803,33.171843648694
2014-01-16,73.672296483707,,165.50292871913,33.2891543036
2014-01-17,71.867208912667,,166.66905975959,32.828935580507995
2014-01-21,72.983757925682,,165.21358793466,32.639433753352996
2014-01-22,73.30808882946201,,159.79502415269,32.422860236604
2014-01-23,73.92883691169699,,160.21588347556002,32.535658943244
2014-01-24,72.58499042103401,,157.50660158458,33.212451183084
2014-01-27,73.173837102897,,155.98098653917,32.513099201916
2014-01-28,67.325247034727,,155.06035677039,32.729672718665
2014-01-29,66.560942650819,,154.66580115519,33.081604683382004
2014-01-30,66.432273669319,,155.50751980094,33.262082614006
2014-01-31,66.541004275586,,154.91130242687,34.146424474064005
2014-02-03,66.66462220202699,,151.59703525926,32.919174545820006
2014-02-04,67.629639563275,,151.5444278439,32.801863890915
2014-02-05,68.134745069163,,152.77193420227,32.323597374761
2014-02-06,68.529524898764,,153.98190475553002,32.648457649884
2014-02-07,69.48825095976599,,156.25632689024,32.99136571807
2014-02-10,70.733123990161,,156.15935540387,33.207939234819
2014-02-11,71.665107343743,,158.41614635924,33.546335354739
2014-02-12,71.65975880225899,,158.89218820139,33.812540302409
2014-02-13,72.79766100297401,,160.30268254849,33.938874853846
2014-02-14,72.73882704665,,161.93356663733,33.947898750377
2014-02-18,73.006254120849,,161.49278715386,34.020089922627
2014-02-19,71.853643431053,,161.2812130018,34.101912693685996
2014-02-20,71.021945230295,,162.43605524849,34.320106749844
2014-02-21,70.233035361409,,161.14016356708999,34.529209386995
2014-02-24,70.540576496738,,161.72199248527,34.265558235805
2014-02-25,69.806489178062,,161.52804951254,34.129186950706
2014-02-26,69.176698418325,,162.2597434551,34.065547017659995
2014-02-27,70.55662212119,,163.3264298051,34.420112358916
2014-02-28,70.365411763138,,163.23827390841,34.829226214213
2014-03-03,70.568656339529,,162.43605524849,34.347381006864
2014-03-04,71.033979448634,,164.35785379642,34.920140404278
2014-03-05,71.183738610185,,164.97494507328,34.647397834081
2014-03-06,70.96845981545499,,165.41572455674998,34.683763510107
2014-03-07,70.927008618955,,165.45098691543,34.456478034943
2014-03-10,70.991191116762,,164.31377584806998,34.38374668289
2014-03-11,71.682490103566,,164.63995266583999,34.565575063021996
2014-03-12,71.752021142857,,164.16391082369,34.792860538186005
2014-03-13,70.955088461746,,162.11869402039,34.447386615936
2014-03-14,70.158155780634,,160.62885936626,34.274649654811
2014-03-17,70.432268531687,,163.80247164725,34.592849320042
2014-03-18,71.05537361457,,164.68403061419,35.956562171029
2014-03-19,71.036653719376,,162.83275678361,35.702002438844
2014-03-20,70.694347064402,,165.64492988815002,36.665692853542
2014-03-21,71.251932514106,,164.56061235882,36.51113873043
2014-03-24,72.097002068574,,165.95347552658,36.820246976654
2014-03-25,72.87254058375,,171.93926091211003,36.674784272549
2014-03-26,72.175893055462,,169.80588821211,36.174756227187
2014-03-27,71.865677649392,558.46,167.34633869434998,35.783825209903995
2014-03-28,71.785449527132,559.99,167.89290525385,36.638418596522
2014-03-31,71.76940390268001,556.97,169.69128554641,37.265726507976
2014-04-01,72.425937369838,567.16,171.46321906996,37.656657525259
2014-04-02,72.546279553227,567.0,170.62573805136998,37.593017592213
2014-04-03,72.043516653734,569.74,169.8675973398,37.283909345990004
2014-04-04,71.11153330015199,543.14,169.05656309021,36.247487579239
2014-04-07,69.995025265373,538.15,171.4808502493,36.183847646193
2014-04-08,69.99101385926,554.9,170.39653271996,36.202030484206
2014-04-09,70.910962994503,564.14,173.34975525921,36.792972719634
2014-04-10,69.996362400744,540.95,172.50345865095002,35.783825209903995
2014-04-11,69.478891012169,530.6,172.07149475715,35.646544782904
2014-04-14,69.755678033965,532.52,174.34591689186,35.620179667785
2014-04-15,69.258250304602,536.44,173.68474766665,36.13839055115999
2014-04-16,69.39866288991,556.54,173.13818110715,36.729332786588
2014-04-17,70.191584164908,536.1,167.5050193084,36.374767445331
2014-04-21,71.024619501037,528.62,169.49734257368,36.311127512285
2014-04-22,71.095353962163,534.81,169.39155549765,36.356584607318
2014-04-23,70.16617859285999,526.94,169.02130073153998,36.083842037121
2014-04-24,75.918534958872,525.16,167.69014669146003,36.238396160233
2014-04-25,76.47612040857601,516.18,167.17002690096,36.283853255265996
2014-04-28,79.437875255325,517.15,170.26429887491997,37.156629479897
2014-04-29,79.20253943003101,527.7,172.0009700398,36.829338395661004
2014-04-30,78.903021106928,526.66,173.19989023483998,36.729332786588
2014-05-01,79.088882923496,531.35,170.60810687203002,36.365676026325005
2014-05-02,79.235967814305,527.93,168.76564863112,36.083842037121
2014-05-05,80.356487255198,527.81,168.60696801707,35.84746514295
2014-05-06,79.480663587197,515.14,167.52265048773998,35.511082639706004
2014-05-07,79.20253943003101,509.96,167.84882730551,35.842919433446
2014-05-08,79.062140216076,511.0,167.50302148063,36.038384942088
2014-05-09,78.733045183544,518.73,168.54043895526002,35.947470752022
