2010-06-30,32.665287130205066
2010-06-29,32.70795375750506
2010-06-28,32.79910226778371
2010-06-25,32.86625080020612
2010-06-24,32.92845154602897
2010-06-23,32.996210519655214
2010-06-22,33.06297351026469
2010-06-21,33.121447351895696
2010-06-18,33.206375787592044
2010-06-17,33.279532346599645
2010-06-16,33.32920298350159
2010-06-15,33.359725043693594
2010-06-14,33.343243131189894
2010-06-11,33.316769260033865
2010-06-10,33.28598695911812
2010-06-09,33.22654926295475
2010-06-08,33.182693881731495
2010-06-07,33.14738467736199
2010-06-04,33.12847706428514
2010-06-03,33.14733648463537
2010-06-02,33.16609951953234
2010-06-01,33.165681849234964
2010-05-28,33.14254934045786
2010-05-27,33.123497149201164
2010-05-26,33.07263454552754
2010-05-25,33.02828438564431
2010-05-24,33.004252279303664
2010-05-21,32.973505319720786
2010-05-20,32.94838084491011
2010-05-19,32.94336880134174
2010-05-18,32.946292493423286
2010-05-17,32.951089276146085
2010-05-14,32.95758565569432
2010-05-13,32.961039467768686
2010-05-12,32.968975203418616
2010-05-11,32.963931031365846
2010-05-10,32.948910964902936
2010-05-07,32.90788289030799
2010-05-06,32.90566602488351
2010-05-05,32.92977845243521
2010-05-04,32.95275031879026
2010-05-03,32.98545711592234
2010-04-30,32.96229247866084
2010-04-29,32.968525404636885
2010-04-28,32.94475032617153
2010-04-27,32.91605958959106
2010-04-26,32.90208369887155
2010-04-23,32.904204178842775
2010-04-22,32.8797720728712
2010-04-21,32.839129540089196
2010-04-20,32.76632639441015
2010-04-19,32.7257802470814
2010-04-16,32.7036758498055
2010-04-15,32.6889288754601
2010-04-14,32.67344294597321
2010-04-13,32.67096905267343
2010-04-12,32.64835059964693
2010-04-09,32.61895303640939
2010-04-08,32.56749926862256
2010-04-07,32.49514592172531
2010-04-06,32.41672029127406
2010-04-05,32.344945257096235
2010-04-01,32.277764596189414
2010-03-31,32.218808827292236
2010-03-30,32.192257847773604
2010-03-29,32.151037002272204
2010-03-26,32.10008122599375
2010-03-25,32.04973589091913
2010-03-24,32.02278009249693
2010-03-23,31.958587380640477
2010-03-22,31.869880635177175
2010-03-19,31.767165549225126
2010-03-18,31.67344676019345
2010-03-17,31.563438829564575
2010-03-16,31.4425072142354
2010-03-15,31.337511327174873
2010-03-12,31.249511408368647
2010-03-11,31.21622629851715
2010-03-10,31.147439213389703
2010-03-09,31.041527664523425
2010-03-08,30.91429886624938
2010-03-05,30.76200985013345
2010-03-04,30.600146545662575
2010-03-03,30.409592504611226
2010-03-02,30.240114749334577
2010-03-01,30.06967313952553
2010-02-26,29.861223532656332
2010-02-25,29.640083174444136
2010-02-24,29.428634373555013
2010-02-23,29.22892050159761
2010-02-22,29.08699613455323
2010-02-19,28.941132815319854
2010-02-18,28.79825101943998
2010-02-17,28.649271237218585
2010-02-16,28.513399876637532
2010-02-12,28.378299599682386
2010-02-11,28.23815515067446
2010-02-10,28.088198662526906
2010-02-09,27.947604414737206
2010-02-08,27.798271219187257
2010-02-05,27.656648859896357
2010-02-04,27.507444178284054
2010-02-03,27.389404126552005
2010-02-02,27.26365323856093
2010-02-01,27.13155697489838
2010-01-29,27.001992435807534
2010-01-28,26.900434296579185
2010-01-27,26.840141982730433
2010-01-26,26.76486494375161
2010-01-25,26.68362807091426
2010-01-22,26.596881163000138
2010-01-21,26.551329719084737
2010-01-20,26.509803652981407
2010-01-19,26.480630989134728
2010-01-15,26.421129036002526
2010-01-14,26.37483188996393
2010-01-13,26.32358695732578
2010-01-12,26.2664625120401
2010-01-11,26.219137254500275
2010-01-08,26.183667407708732
2010-01-07,26.156358195957978
2010-01-06,26.130719665396704
2010-01-05,26.142510819176124
2010-01-04,26.157546949881226
2009-12-31,26.163593530647677
2009-12-30,26.172107579017023
2009-12-29,26.18650114003387
2009-12-28,26.21737661355442
2009-12-24,26.24431313488597
2009-12-23,26.26050910387837
2009-12-22,26.260329184365652
2009-12-21,26.249276985727704
2009-12-18,26.2251870481151
2009-12-17,26.190841698278
2009-12-16,26.163950156824626
2009-12-15,26.14399836800437
2009-12-14,26.138568654138624
2009-12-11,26.137135723733827
2009-12-10,26.137906807359723
2009-12-09,26.149730089623574
2009-12-08,26.131770266836895
2009-12-07,26.121810436668994
2009-12-04,26.102822502381123
2009-12-03,26.104814468414695
2009-12-02,26.109633741076596
2009-12-01,26.125399188377873
2009-11-30,26.12739115441147
2009-11-27,26.103956637880895
2009-11-25,26.09833415310869
2009-11-24,26.102719691231016
2009-11-23,26.128840149058494
2009-11-20,26.102649008565315
2009-11-19,26.066616913296542
2009-11-18,26.037444249449845
2009-11-17,26.040881997281993
2009-11-16,26.031886021646443
2009-11-13,26.011966361310595
2009-11-12,25.99355673974217
2009-11-11,25.9715165994351
2009-11-10,25.94260096346372
2009-11-09,25.913299785679396
2009-11-06,25.85987011610117
2009-11-05,25.794488971606302
2009-11-04,25.719950887769
2009-11-03,25.649326053333123
2009-11-02,25.5775831476397
2009-10-30,25.511398469749675
2009-10-29,25.462370402536003
2009-10-28,25.408908604473375
2009-10-27,25.393711831346202
2009-10-26,25.4005230700417
2009-10-23,25.4188684346413
2009-10-22,25.450257963912453
2009-10-21,25.492217764555356
2009-10-20,25.504201689241253
2009-10-19,25.490354312459427
2009-10-16,25.461663575878955
2009-10-15,25.448458768785354
2009-10-14,25.431944727797255
2009-10-13,25.406948766924234
2009-10-12,25.409968844459033
2009-10-09,25.414852374089733
2009-10-08,25.401840337902634
2009-10-07,25.381824292113556
2009-10-06,25.36184037480888
2009-10-05,25.326672535770804
2009-10-02,25.27844768066743
2009-10-01,25.215057859636453
2009-09-30,25.154527795003055
2009-09-29,25.09329090371255
2009-09-28,25.02990750837845
2009-09-25,24.97352201823427
2009-09-24,24.919899577749568
2009-09-23,24.85416469864132
2009-09-22,24.781811351744068
2009-09-21,24.709168848487092
2009-09-18,24.646743203273342
2009-09-17,24.590711126457695
2009-09-16,24.522020426783495
2009-09-15,24.43263898314752
2009-09-14,24.34351456738687
2009-09-11,24.272253588959643
2009-09-10,24.20327341164087
2009-09-09,24.140076682801194
2009-09-08,24.08924942046042
2009-09-04,24.028205300076394
2009-09-03,23.95768327679064
2009-09-02,23.85753879087644
2009-09-01,23.770464172421317
2009-08-31,23.676777511874068
2009-08-28,23.57258483692387
2009-08-27,23.461773694184693
2009-08-26,23.340360151589344
2009-08-25,23.226239774955644
2009-08-24,23.13081817625012
2009-08-21,23.06450498442242
2009-08-20,22.99472191627817
2009-08-19,22.911316370742945
2009-08-18,22.823637736780842
2009-08-17,22.725870758713167
2009-08-14,22.648666010669594
2009-08-13,22.57782270253974
2009-08-12,22.50084285388704
2009-08-11,22.41274654962759
2009-08-10,22.331493612548037
2009-08-07,22.265585239623938
2009-08-06,22.198147550841814
2009-08-05,22.147545509176737
2009-08-04,22.08393111003969
2009-08-03,22.023047632077738
2009-07-31,21.94991709714254
2009-07-30,21.887009524662588
2009-07-29,21.810575860244914
2009-07-28,21.72864822499269
2009-07-27,21.650318979994662
2009-07-24,21.57310138055734
2009-07-23,21.48571190295496
2009-07-22,21.39636258780341
2009-07-21,21.298820509126635
2009-07-20,21.227331418460086
2009-07-17,21.15674513820551
2009-07-16,21.07758055261276
2009-07-15,20.99507460464111
2009-07-14,20.902319670141832
2009-07-13,20.804038636323558
2009-07-10,20.701902184375783
2009-07-09,20.60490628993403
2009-07-08,20.51507504751628
2009-07-07,20.419017304819356
2009-07-06,20.323916990957954
2009-07-02,20.227435152266803
2009-07-01,20.141909126760353
2009-06-30,20.061652172697578
2009-06-29,19.973523739953702
2009-06-26,19.887997714447252
2009-06-25,19.793668484211754
2009-06-24,19.696929617645303
2009-06-23,19.598648583827053
2009-06-22,19.513090429836204
2009-06-19,19.448480047682402
2009-06-18,19.349203030847356
2009-06-17,19.24369308803623
2009-06-16,19.150648997177232
2009-06-15,19.064737429857832
2009-06-12,18.975580885612757
2009-06-11,18.893460479454056
2009-06-10,18.81744448533373
2009-06-09,18.745508808733835
2009-06-08,18.675789997558407
2009-06-05,18.605878415476507
2009-06-04,18.542745943605684
2009-06-03,18.472577333648484
2009-06-02,18.406585426664936
2009-06-01,18.340240106352834
2009-05-29,18.262200017714534
2009-05-28,18.182148685952008
2009-05-27,18.10256643006188
2009-05-26,18.01916088452668
2009-05-22,17.925956151245607
2009-05-21,17.83365422837653
2009-05-20,17.750505710716606
2009-05-19,17.686023842500433
2009-05-18,17.621027918533656
2009-05-15,17.557252876974555
2009-05-14,17.494955745698455
2009-05-13,17.433815239861207
2009-05-12,17.39545382947251
2009-05-11,17.370875538896858
2009-05-08,17.350923750076607
2009-05-07,17.32024104746253
2009-05-06,17.29608042718423
2009-05-05,17.26356640095863
2009-05-04,17.230281291107133
2009-05-01,17.18295603356733
2009-04-30,17.12959062095793
2009-04-29,17.08229749190253
2009-04-28,17.04272162480303
2009-04-27,17.012906391268103
2009-04-24,16.969629322764277
2009-04-23,16.924392416711278
2009-04-22,16.878223784610302
2009-04-21,16.83382221915205
2009-04-20,16.782898571358025
2009-04-17,16.742191781607225
2009-04-16,16.6923283737988
2009-04-15,16.620649725074202
2009-04-14,16.55015983027288
2009-04-13,16.47787074034445
2009-04-09,16.399862780190578
2009-04-08,16.30877852688075
2009-04-07,16.216441262678824
2009-04-06,16.144152172750374
2009-04-03,16.068650234380673
2009-04-02,15.983059951905398
2009-04-01,15.895927502178324
2009-03-31,15.79970269136245
2009-03-30,15.707943739879976
2009-03-27,15.631060276680529
2009-03-26,15.590482000867379
2009-03-25,15.53364671194143
2009-03-24,15.472474077619779
2009-03-23,15.40889180696718
2009-03-20,15.328377825029104
2009-03-19,15.261550577450805
2009-03-18,15.192699235354505
2009-03-17,15.12898845076423
2009-03-16,15.03581584596758
2009-03-13,14.927735624403457
2009-03-12,14.822225681592357
2009-03-11,14.705342255299183
2009-03-10,14.564386562059834
2009-03-09,14.405029279373158
2009-03-06,14.254764357775235
2009-03-05,14.131390977630687
2009-03-04,14.02003365065649
2009-03-03,13.901897213471216
2009-03-02,13.786356757826491
2009-02-27,13.672557666036914
2009-02-26,13.56103969664064
2009-02-25,13.451031766011766
2009-02-24,13.350598123737868
2009-02-23,13.238758869497468
2009-02-20,13.144622410168443
2009-02-19,13.039305238263793
2009-02-18,12.952301302474368
2009-02-17,12.878052374996766
2009-02-13,12.816526327346565
2009-02-12,12.74921715250209
2009-02-11,12.676124850463342
2009-02-10,12.616719282784368
2009-02-09,12.576590805752968
2009-02-06,12.516414154448093
2009-02-05,12.453667224390218
2009-02-04,12.392109048255591
2009-02-03,12.341635199243342
2009-02-02,12.297908331957743
2009-01-30,12.251771828341194
2009-01-29,12.207273877429694
2009-01-28,12.15692854235507
2009-01-27,12.106294050920745
2009-01-26,12.051065186215421
2009-01-23,11.989057211299022
2009-01-22,11.946551226421096
2009-01-21,11.886181804209771
2009-01-20,11.811258178559495
2009-01-16,11.755579515072395
2009-01-15,11.71689681983957
2009-01-14,11.68284062636217
2009-01-13,11.655081615829644
2009-01-12,11.642165965095744
2009-01-09,11.648439051677293
2009-01-08,11.67925026822902
2009-01-07,11.697595632828644
2009-01-06,11.711025339313144
2009-01-05,11.72198115249787
2009-01-02,11.729627731788069
2008-12-31,11.721306454325195
2008-12-30,11.711603652032569
2008-12-29,11.70331450305412
2008-12-26,11.686125763893344
2008-12-24,11.669386823514344
2008-12-23,11.66755549990282
2008-12-22,11.65001334741352
2008-12-19,11.64795712441112
2008-12-18,11.63208565311127
2008-12-17,11.614832656981694
2008-12-16,11.602848732295794
2008-12-15,11.58832665734127
2008-12-12,11.592985287581095
2008-12-11,11.583892926492322
2008-12-10,11.570077678194895
2008-12-09,11.571170046664946
2008-12-08,11.581643932583445
2008-12-05,11.583089714382021
2008-12-04,11.578045542329221
2008-12-03,11.592149946986371
2008-12-02,11.59966801233892
2008-12-01,11.58659171918297
2008-11-28,11.581676061067844
2008-11-26,11.595394923912044
2008-11-25,11.599121828103895
2008-11-24,11.613868802449295
2008-11-21,11.595298538458795
2008-11-20,11.58778047310622
2008-11-19,11.613772416996046
2008-11-18,11.63812580818082
2008-11-17,11.653418966761246
2008-11-14,11.669194052607846
2008-11-13,11.697242219500096
2008-11-12,11.701932978224345
2008-11-11,11.715394813193246
2008-11-10,11.725611671236447
2008-11-07,11.748840565466796
2008-11-06,11.768374683989672
2008-11-05,11.796390722397472
2008-11-04,11.861418774848646
2008-11-03,11.930848429664346
2008-10-31,11.99928210146327
2008-10-30,12.077771988883345
2008-10-29,12.137980768672646
2008-10-28,12.185755824994247
2008-10-27,12.204101189593873
2008-10-24,12.238285897008923
2008-10-23,12.264727639680522
2008-10-22,12.288631232083523
2008-10-21,12.296117168951648
2008-10-20,12.305787842759848
2008-10-17,12.3143018911292
2008-10-16,12.325932402486574
2008-10-15,12.335410305388297
2008-10-14,12.354269725738522
2008-10-13,12.387040779839399
2008-10-10,12.377659262390925
2008-10-09,12.360759679589874
2008-10-08,12.355554865115025
2008-10-07,12.333900266620926
2008-10-06,12.3521171172829
2008-10-03,12.378269703594775
2008-10-02,12.402141167513374
2008-10-01,12.447506587504025
2008-09-30,12.520952302871326
2008-09-29,12.560502467183273
2008-09-26,12.707201127011375
2008-09-25,12.87247005083
2008-09-24,13.008759081708428
2008-09-23,13.127409574644304
2008-09-22,13.265272901258928
2008-09-19,13.428067931777779
2008-09-18,13.549031675591355
2008-09-17,13.670188190311427
2008-09-16,13.81511978349685
2008-09-15,13.958027282164277
2008-09-12,14.120918698136354
2008-09-11,14.292966732166027
2008-09-10,14.448179440363504
2008-09-09,14.578910243438528
2008-09-08,14.74263700000535
2008-09-05,14.911600699531428
2008-09-04,15.072821434314054
2008-09-03,15.273335305533328
2008-09-02,15.486282900220303
2008-08-29,15.735085883511777
2008-08-28,15.983631838927952
2008-08-27,16.229221973778174
2008-08-26,16.475872348614
2008-08-25,16.73630584326285
2008-08-22,16.988032518635876
2008-08-21,17.235068435284653
2008-08-20,17.472658577516125
2008-08-19,17.71548566270685
2008-08-18,17.944593885053376
2008-08-15,18.15497120098735
2008-08-14,18.42009545436045
2008-08-13,18.711051009201324
2008-08-12,18.990376052684823
2008-08-11,19.261540461127474
2008-08-08,19.490969968318122
2008-08-07,19.704624389662172
2008-08-06,19.91053584626277
2008-08-05,20.076061797956672
2008-08-04,20.203194210777497
2008-08-01,20.368334620658473
2008-07-31,20.467001196289697
2008-07-30,20.556800310223025
2008-07-29,20.647948820501675
2008-07-28,20.736494923542924
2008-07-25,20.836318124612998
2008-07-24,20.8945349383687
2008-07-23,20.997892272724147
2008-07-22,21.10773956093095
2008-07-21,21.192590888264725
2008-07-18,21.272237401123647
2008-07-17,21.345715244975345
2008-07-16,21.41048626955125
2008-07-15,21.46841392694722
2008-07-14,21.539739162343295
2008-07-11,21.586839520492223
2008-07-10,21.639690877351022
2008-07-09,21.68155429254067
2008-07-08,21.722004054416168
2008-07-07,21.750823304934293
2008-07-03,21.752718885514646
2008-07-02,21.734855448181197
2008-07-01,21.734887576665596
2008-06-30,21.71496791632977
2008-06-27,21.70706430916427
2008-06-26,21.679658711960293
2008-06-25,21.68961854212822
2008-06-24,21.681297264665343
2008-06-23,21.680108510742066
2008-06-20,21.67972296892912
2008-06-19,21.696301266886046
2008-06-18,21.69446994327452
2008-06-17,21.701313310454395
2008-06-16,21.70166672378292
2008-06-13,21.69784343413782
2008-06-12,21.709763101854897
2008-06-11,21.765152608982298
2008-06-10,21.8340682080474
2008-06-09,21.9014416398607
2008-06-06,22.00557005784205
2008-06-05,22.110855101262274
2008-06-04,22.195160244361027
2008-06-03,22.27705575112885
2008-06-02,22.370292612894325
2008-05-30,22.480653956851725
2008-05-29,22.559593643053574
2008-05-28,22.649489142440125
2008-05-27,22.714292295500425
2008-05-23,22.775818343150625
2008-05-22,22.810388592378622
2008-05-21,22.852284136052724
2008-05-20,22.897553170590125
2008-05-19,22.93221980527135
2008-05-16,22.98998714153013
2008-05-15,23.04091078932415
2008-05-14,23.08486255600065
2008-05-13,23.127689825722705
2008-05-12,23.172380547540705
2008-05-09,23.184910656461632
2008-05-08,23.216717856030154
2008-05-07,23.256782076092705
2008-05-06,23.31615551528728
2008-05-05,23.34844464212198
2008-05-02,23.391818096079056
2008-05-01,23.42365742413198
2008-04-30,23.441938531762755
2008-04-29,23.434420466410206
2008-04-28,23.43117548948453
2008-04-25,23.420155419331007
2008-04-24,23.399818088697806
2008-04-23,23.341954688270633
2008-04-22,23.28235634968518
2008-04-21,23.239721850869607
2008-04-18,23.188958845497634
2008-04-17,23.131513115367834
2008-04-16,23.06866979985671
2008-04-15,22.96447712490651
2008-04-14,22.84283868292026
2008-04-11,22.73209179714991
2008-04-10,22.632204339111006
2008-04-09,22.510148226827383
2008-04-08,22.406212579752506
2008-04-07,22.31149780770403
2008-04-04,22.205409552173503
2008-04-03,22.08608436106498
2008-04-02,21.96014070216743
2008-04-01,21.839723463873703
2008-03-31,21.701795880290252
2008-03-28,21.579193583771627
2008-03-27,21.4609607611331
2008-03-26,21.354519092274025
2008-03-25,21.210197940292453
2008-03-24,21.068607709485953
2008-03-20,20.893989075418425
2008-03-19,20.701025398036126
2008-03-18,20.529330777334973
2008-03-17,20.32618237039385
2008-03-14,20.12843154883405
2008-03-13,19.9500863318595
2008-03-12,19.7604318883717
2008-03-11,19.582954461761123
2008-03-10,19.367790001649674
2008-03-07,19.1670512310395
2008-03-06,18.97424819607925
2008-03-05,18.79590265781985
2008-03-04,18.6374128442123
2008-03-03,18.4661037653241
2008-02-29,18.314393061927596
2008-02-28,18.18645743699647
2008-02-27,18.038730665667146
2008-02-26,17.898200674846272
2008-02-25,17.768208826912748
2008-02-22,17.611743107823195
2008-02-21,17.484835594393296
2008-02-20,17.38629753269975
2008-02-19,17.285028549831125
2008-02-15,17.208723399351125
2008-02-14,17.14343831902465
2008-02-13,17.086442387676627
2008-02-12,16.9910529174555
2008-02-11,16.9204023802321
2008-02-08,16.832498846879126
2008-02-07,16.72117364838933
2008-02-06,16.621318318834852
2008-02-05,16.549832441016726
2008-02-04,16.498940921707128
2008-02-01,16.448241852019155
2008-01-31,16.422089265707253
2008-01-30,16.387294117088352
2008-01-29,16.359310207164953
2008-01-28,16.31095683812393
2008-01-25,16.27571189072328
2008-01-24,16.263085396349105
2008-01-23,16.281726343005303
2008-01-22,16.365164017024902
2008-01-18,16.45685871153858
2008-01-17,16.566609614292155
2008-01-16,16.672729998307105
2008-01-15,16.804778069243056
2008-01-14,16.97425582451971
2008-01-11,17.119926051561755
2008-01-10,17.30733150114068
2008-01-09,17.49094578955893
2008-01-08,17.65261632312333
2008-01-07,17.823379539061353
2008-01-04,18.001467728160627
2008-01-03,18.236648234061157
2008-01-02,18.460969312230205
2007-12-31,18.679989190471154
2007-12-28,18.92696085015113
2007-12-27,19.182125273356306
2007-12-26,19.436614998388805
2007-12-24,19.691522393718678
2007-12-21,19.92403623541293
2007-12-20,20.127698698104656
2007-12-19,20.32348968211528
2007-12-18,20.510959388663032
2007-12-17,20.69389897890858
2007-12-14,20.889850605341255
2007-12-13,21.105015065452704
2007-12-12,21.302316088230732
2007-12-11,21.504919596076206
2007-12-10,21.739361146835233
2007-12-07,21.97165008913861
2007-12-06,22.166325572170408
2007-12-05,22.33933746073246
2007-12-04,22.487321259937055
2007-12-03,22.62708016713203
2007-11-30,22.78785110313288
2007-11-29,22.957328858409557
2007-11-28,23.118645978645407
2007-11-27,23.262581588814033
2007-11-26,23.381270314646358
2007-11-23,23.485585077837307
2007-11-21,23.526773794854332
2007-11-20,23.55083802967938
2007-11-19,23.560669345909655
2007-11-16,23.58235607288818
2007-11-15,23.567127171276578
2007-11-14,23.526420381525778
2007-11-13,23.517649305281132
2007-11-12,23.439705602096055
2007-11-09,23.394629338465105
2007-11-08,23.40817567134801
2007-11-07,23.435998617564508
2007-11-06,23.473717458264932
2007-11-05,23.445605034403854
2007-11-02,23.423211480768256
2007-11-01,23.389026773353205
2007-10-31,23.357283830753506
2007-10-30,23.32011117428808
2007-10-29,23.275581094892154
2007-10-26,23.230279931870353
2007-10-25,23.194520928719104
2007-10-24,23.19040848271428
2007-10-23,23.200175541975703
2007-10-22,23.172480788412006
2007-10-19,23.127565167203155
2007-10-18,23.073300157030207
2007-10-17,23.011999008770907
2007-10-16,22.943629593940805
2007-10-15,22.87435929640778
2007-10-12,22.78775278997055
2007-10-11,22.684716740459226
2007-10-10,22.610298174583924
2007-10-09,22.553623528080028
2007-10-08,22.515390631629003
2007-10-05,22.459454618981756
2007-10-04,22.375984816477732
2007-10-03,22.291262324366457
2007-10-02,22.221318613800157
2007-10-01,22.161974090241554
2007-09-28,22.10069896605463
2007-09-27,22.045952028615506
2007-09-26,21.99554243657206
2007-09-25,21.94519710149746
2007-09-24,21.894851766422832
2007-09-21,21.823398017089133
2007-09-20,21.74632178298321
2007-09-19,21.664907882196733
2007-09-18,21.571606763462434
2007-09-17,21.522289539889034
2007-09-14,21.43695628528908
2007-09-13,21.314012462981133
2007-09-12,21.155137428845485
2007-09-11,20.974254061602334
2007-09-10,20.815314449213012
2007-09-07,20.63507365165811
2007-09-06,20.46662400788266
2007-09-05,20.295732599291835
2007-09-04,20.158094172068086
2007-08-31,20.008343306220787
2007-08-30,19.852680799241536
2007-08-29,19.696215080151987
2007-08-28,19.506303608788862
2007-08-27,19.333098949320338
2007-08-24,19.20760508920456
2007-08-23,19.081179503040808
2007-08-22,18.94948484543341
2007-08-21,18.804328352857084
2007-08-20,18.652167850678833
2007-08-17,18.507846698697257
2007-08-16,18.346549819406583
2007-08-15,18.210549944887884
2007-08-14,18.073168545539435
2007-08-13,17.94442970849801
2007-08-10,17.80656638188336
2007-08-09,17.69392423681751
2007-08-08,17.62250261596821
2007-08-07,17.548960515147655
2007-08-06,17.47442243131033
2007-08-03,17.39574266454738
2007-08-02,17.34118849801471
2007-08-01,17.27853795341006
2007-07-31,17.211036007659107
2007-07-30,17.173285038474255
2007-07-27,17.159052119879455
2007-07-26,17.16499588949578
2007-07-25,17.155196701749933
2007-07-24,17.136305152915305
2007-07-23,17.145236871582032
2007-07-20,17.16239348225838
2007-07-19,17.166216771903482
2007-07-18,17.169172592469458
2007-07-17,17.17579073897361
2007-07-16,17.184176273405306
2007-07-13,17.18745337881541
2007-07-12,17.194842608945457
2007-07-11,17.186424946029334
2007-07-10,17.17225628440336
2007-07-09,17.127822911745533
2007-07-06,17.107967508378533
2007-07-05,17.096722538834108
2007-07-03,17.07452175610496
2007-07-02,17.056658318771536
2007-06-29,17.023855136186235
2007-06-28,16.97649775016201
2007-06-27,16.94700380147121
2007-06-26,16.90568657051656
2007-06-25,16.888883373168763
2007-06-22,16.89138939495294
2007-06-21,16.897301036084865
2007-06-20,16.91175885407054
2007-06-19,16.92383916420969
2007-06-18,16.92724478355744
2007-06-15,16.903823118420615
2007-06-14,16.883742815662714
2007-06-13,16.855180593019863
2007-06-12,16.811389468765437
2007-06-11,16.76371047661224
2007-06-08,16.72914022738424
2007-06-07,16.704141374947614
2007-06-06,16.662856272477388
2007-06-05,16.623241851196614
2007-06-04,16.58973184195424
2007-06-01,16.51573994235194
2007-05-31,16.44294000952134
2007-05-30,16.35545414646574
2007-05-29,16.281847788676387
2007-05-25,16.21351082361554
2007-05-24,16.107454696569413
2007-05-23,16.008306193672016
2007-05-22,15.923294223916164
2007-05-21,15.839310365661515
2007-05-18,15.746491495478239
2007-05-17,15.654411259151615
2007-05-16,15.556772795021615
2007-05-15,15.471471990190915
2007-05-14,15.397480090588612
2007-05-11,15.32162473889036
2007-05-10,15.247761031940863
2007-05-09,15.166090424563913
2007-05-08,15.07712665122531
2007-05-07,15.002427924965934
2007-05-04,14.93672517434211
2007-05-03,14.867199134073157
2007-05-02,14.80239598101286
2007-05-01,14.730363918959734
2007-04-30,14.666588877400633
2007-04-27,14.594556815347508
2007-04-26,14.516934397006583
2007-04-25,14.42520114831161
2007-04-24,14.334245408939434
2007-04-23,14.23737802843531
2007-04-20,14.127755639619386
2007-04-19,14.030631231239985
2007-04-18,13.93954697793016
2007-04-17,13.852318142749862
2007-04-16,13.759306180375265
2007-04-13,13.663081369559416
2007-04-12,13.559306364906593
2007-04-11,13.458169108824041
2007-04-10,13.363743493135292
2007-04-09,13.270506631369816
2007-04-05,13.18488422041014
2007-04-04,13.10735818752244
2007-04-03,13.02160404977669
2007-04-02,12.94089729693214
2007-03-30,12.872013826351443
2007-03-29,12.808174527823542
2007-03-28,12.752110322523492
2007-03-27,12.696110374192267
2007-03-26,12.639275085266316
2007-03-23,12.579965903040591
2007-03-22,12.528367557073892
2007-03-21,12.478343506843416
2007-03-20,12.427387730564964
2007-03-19,12.37472914461264
2007-03-16,12.31121113092884
2007-03-15,12.249620826309814
2007-03-14,12.19391003433829
2007-03-13,12.13453659514374
2007-03-12,12.085733427320939
2007-03-09,12.034488494682765
2007-03-08,11.993331906150164
2007-03-07,11.952592987914937
2007-03-06,11.913396236931538
2007-03-05,11.871146958644065
2007-03-02,11.824914069574287
2007-03-01,11.783596838619612
2007-02-28,11.737878005300438
2007-02-27,11.701193701798088
2007-02-26,11.686446727452688
2007-02-23,11.672181680373487
2007-02-22,11.667490921649238
2007-02-21,11.664053173817088
2007-02-20,11.649595355831412
2007-02-16,11.631860432435639
2007-02-15,11.611876515130989
2007-02-14,11.596005043831138
2007-02-13,11.571940809006064
2007-02-12,11.547169747523913
2007-02-09,11.511892671638838
2007-02-08,11.487892693782587
2007-02-07,11.460487096578587
2007-02-06,11.427973070352987
2007-02-05,11.394045390813238
2007-02-02,11.365451039685988
2007-02-01,11.339202067920862
2007-01-31,11.313435023421913
2007-01-30,11.288728218908588
2007-01-29,11.258141901747763
2007-01-26,11.224503378567713
2007-01-25,11.201145970399711
2007-01-24,11.177820690716137
2007-01-23,11.151571718951013
2007-01-22,11.136503459761489
2007-01-19,11.128053668360963
2007-01-18,11.126382987171512
2007-01-17,11.143668111785512
2007-01-16,11.166479335718487
2007-01-12,11.186463253023161
2007-01-11,11.205515444279861
2007-01-10,11.234527465704485
2007-01-09,11.249210183081061
2007-01-08,11.241981274088213
2007-01-05,11.231892929982637
2007-01-04,11.229772771296261
2007-01-03,11.224600085305836
2006-12-29,11.217467561766236
2006-12-28,11.205451508595885
2006-12-27,11.197708543852436
2006-12-26,11.17476880598181
2006-12-22,11.152696537190335
2006-12-21,11.131459608993584
2006-12-20,11.11719456191436
2006-12-19,11.118511829775262
2006-12-18,11.12056805277766
2006-12-15,11.128632302365235
2006-12-14,11.13907405979936
2006-12-13,11.15304995051886
2006-12-12,11.15709813955486
2006-12-11,11.174704549012985
2006-12-08,11.181387273770811
2006-12-07,11.184246708883537
2006-12-06,11.202495688029911
2006-12-05,11.22604586710436
2006-12-04,11.246511711675211
2006-12-01,11.267652254418737
2006-11-30,11.286704445675436
2006-11-29,11.306784748433335
2006-11-28,11.32564416878356
2006-11-27,11.339009618299237
2006-11-24,11.356294742913237
2006-11-22,11.367893125786212
2006-11-21,11.377210386265862
2006-11-20,11.376182274764663
2006-11-17,11.367668226395313
2006-11-16,11.356551770788538
2006-11-15,11.321531722778762
2006-11-14,11.282656256639461
2006-11-13,11.24966030314766
2006-11-10,11.208921384912436
2006-11-09,11.165033875204761
2006-11-08,11.132519848979161
2006-11-07,11.116584120710487
2006-11-06,11.099427510034136
2006-11-03,11.075748817022012
2006-11-02,11.060262887535112
2006-11-01,11.042013908388736
2006-10-31,11.042688606561411
2006-10-30,11.039154473276035
2006-10-27,11.035620339990635
2006-10-26,11.03558821150621
2006-10-25,11.03166853640786
2006-10-24,11.019748868690787
2006-10-23,11.004166553750661
2006-10-20,10.986431630354884
2006-10-19,10.958383463462635
2006-10-18,10.913339328316109
2006-10-17,10.865917685323055
2006-10-16,10.831411693063878
