Date,AAPL,MSFT
2010-12-22,0.004809183694038203,-0.003983187386304668
2010-12-23,-0.0033318967086238735,0.008160414275411277
2010-12-27,-0.0024302096094955938,0.002139801101793816
2010-12-28,0.000553199350266472,0.0014290820581187196
2010-12-29,0.0050235100634513155,0.004299540840614779
2010-12-30,0.00340441664579967,-0.0021520811749576336
2010-12-31,-0.021499609032387616,-0.0025049216891056903
2011-01-03,-0.00520535025182778,-0.0038346682741314704
2011-01-04,-0.008146868249551159,0.003120127336256295
2011-01-05,0.0008087101514623037,-0.02886508039618218
2011-01-06,-0.007135956234775201,0.007662872745597522
2011-01-07,-0.018672023148932685,0.013375771401134577
2011-01-10,0.0023827111310051265,0.003905561506198977
2011-01-11,-0.008104291798794502,-0.015531551183550787
2011-01-12,-0.00365164874693119,0.012689630975986826
2011-01-13,-0.008067348120927787,-0.0038944995231850314
2011-01-14,0.022725282524921724,-0.012640617750822694
2011-01-18,0.005327537656338227,0.006651521110077316
2011-01-19,0.01834695256285381,0.0041356915825985045
2011-01-20,0.018077532024178344,0.011796668798483257
2011-01-21,-0.0323138162131036,-0.012766130823024444
2011-01-24,-0.01163745917093187,-0.0024634888404448455
2011-01-25,-0.007150705405507828,-0.011532540886882279
2011-01-26,0.0018630110474045518,-0.003122292215629631
2011-01-27,0.020933769987384842,0.03953111809564456
2011-01-28,-0.009534880208478798,0.0009373423427883559
2011-01-31,-0.016687754833050548,-0.009602083915812843
2011-02-01,0.002059912239237367,0.0018772633234324441
2011-02-02,0.0025590336170487026,0.010433625860459357
2011-02-03,-0.008870394713659285,-0.004330573350360545
2011-02-04,-0.0154073897545161,-0.015277020213221512
2011-02-07,-0.009390802733522599,-0.003009917286567063
2011-02-08,-0.00829880281470279,0.011110731604605836
2011-02-09,0.010158639347071514,0.016946502541345977
2011-02-10,-0.00649435083144292,0.009132483563290295
2011-02-11,-0.00650813017351835,0.0007342144235913885
2011-02-14,-0.002002559494386087,0.004047843613444178
2011-02-15,-0.008934681789554508,-0.002223046487908261
2011-02-16,0.013390272563633931,-0.007007220263099388
2011-02-17,0.021838748463745082,0.0055279300525061656
2011-02-18,0.034682873211508446,0.017521417487695184
2011-02-22,-0.011772958666651378,0.0
2011-02-23,-0.0007585704229738154,-0.0067466522773066235
2011-02-24,-0.015281612502235234,0.00825210984429132
2011-02-25,-0.014400636672285222,-0.0011293055971318521
2011-02-28,0.011103000810852626,0.015927526696100185
2011-03-01,-0.008012246503767332,0.003158653020977793
2011-03-02,-0.02090903511248994,-0.004686537199034894
2011-03-03,-0.0012229697449519347,0.009491466681785393
2011-03-04,0.012972671304047695,0.008999044715852327
2011-03-07,-0.0011249860563409988,-0.007360095204597316
2011-03-08,0.009290833954865156,0.0007722008105282368
2011-03-09,0.016592193441889464,0.01871399643137847
2011-03-10,-0.015229447297946631,-0.010569681489693502
2011-03-11,-0.004450436089096777,-0.0003893323000094812
2011-03-14,0.023263184432577313,0.011746415405190763
2011-03-15,0.04566706072845549,0.023915049669506385
2011-03-16,-0.013932370102240091,0.00040346984607955743
2011-03-17,0.0119344279228349,-0.0008067769699421454
2011-03-18,-0.02576377257908572,-0.02114581084263407
2011-03-21,-0.0055841438273380875,0.0013827162696762425
2011-03-22,0.005908393266437424,-0.009639102860484994
2011-03-23,-0.01689703437758298,-0.010516163126134915
2011-03-24,-0.018866046056065948,0.007388717261931343
2011-03-25,0.0031339949865756334,0.008230499136514783
2011-03-28,-0.0014827490597889648,-0.0031434210559130728
2011-03-29,0.0066610689550710275,-0.004696681823422952
2011-03-30,0.00035143713043498607,0.008627504494823697
2011-03-31,0.011391510026607331,-0.0035384349873617653
2011-04-01,0.009828733881384107,-0.0027434859457349126
2011-04-04,0.00676393591606887,-0.00896168086132954
2011-04-05,0.0025113392721066176,-0.014250192999907051
2011-04-06,-0.00011832219146457645,-0.0019102202561015512
2011-04-07,0.008972933602367717,0.004974182821631588
2011-04-08,0.012795657115841465,0.0034582167029433906
2011-04-11,-0.004825099831759363,0.013173379189974256
2011-04-12,-0.011158926915455595,0.0003900916765140129
2011-04-13,0.011098760253784912,0.008227274614671124
2011-04-14,0.015033319431623391,0.001968892150099174
2011-04-15,-0.013317149380589033,0.011496657846478568
2011-04-18,-0.017948548902651948,-0.0027871807810120925
2011-04-19,-0.013377240954005259,-0.023965004690400853
2011-04-20,-0.023910901872577762,0.009360442759542995
2011-04-21,-0.0065738010378222885,-0.00352044173483117
2011-04-25,0.00736111730004596,-0.022394758308202544
2011-04-26,0.000770800957422549,-0.007228488769545338
2011-04-27,0.00975757490658827,-0.012431879832712652
2011-04-28,-0.009700454897433868,0.03002315563781026
2011-04-29,0.011056817744807166,0.010081512296565126
2011-05-02,-0.005529330986514228,-0.00582865454302488
2011-05-03,-0.003926800408237724,-0.009639557966180027
2011-05-04,0.008099768547378674,0.010414751803451047
2011-05-05,0.0002595866817644002,-0.0030971763046928396
2011-05-06,-0.002707920878061115,0.0015473890901929871
2011-05-09,-0.005308096531911563,0.0062136122247171835
2011-05-10,0.006373105339749018,0.012149865314034211
2011-05-11,0.0019025661547529854,0.001578532293054002
2011-05-12,0.017669692839080875,0.011519491832253217
2011-05-13,0.02137214027587335,0.018548918910597723
2011-05-16,-0.008484754534736126,-0.004467012504087269
2011-05-17,-0.011035451705073609,-0.0069091922890571495
2011-05-18,-0.0019400358818651168,-0.001012043401865549
2011-05-19,0.015716194736257842,0.009145475794884898
2011-05-20,0.0024491514885552415,0.013152676248657727
2011-05-23,0.006630786832426473,0.0008278146167959889
2011-05-24,-0.013722803804035214,-0.00165494452332627
2011-05-25,0.005299366357096695,-0.01964860591933771
2011-05-26,-0.007168276258977266,-0.0036415172751164612
2011-05-27,-0.030415046585507245,-0.0100462970731537
2011-05-31,0.006692268320610387,0.02346385961986639
2011-06-01,-0.001711942952356353,0.008633147144703316
2011-06-02,0.007721105384984701,0.013091096046905061
2011-06-03,0.015848192240023495,-0.004382768155120288
2011-06-06,0.01790878808943867,-0.00208030031333581
2011-06-07,-0.0006021557356604534,0.00500001041667071
2011-06-08,0.0022599560641020614,-0.0008350731174072843
2011-06-09,0.017007057414891395,0.010699776893185646
2011-06-10,-0.002145594692839637,-0.014033113312937098
2011-06-13,-0.017723212148478742,-0.007459628457960939
2011-06-14,0.01726404018050221,0.020017348943432493
2011-06-15,0.004877983625950554,-0.010684086128655613
2011-06-16,0.015184202984047475,-0.010983428205706837
2011-06-17,0.015545169702629525,-0.008618973938676841
2011-06-20,-0.031159837287609456,-0.011781570361809011
2011-06-21,0.008303670128518357,0.00445254732766898
2011-06-22,-0.026368834768372408,0.000811688356287274
2011-06-23,0.014842573037935411,0.013488861785909745
2011-06-24,-0.017285018505616416,-0.036367644170836266
2011-06-27,-0.009650906616278227,-0.023530497410215984
2011-06-28,0.003645603918087215,0.007001195459004067
2011-06-29,-0.004867788202701413,-0.014723241552921545
2011-06-30,-0.022359643020759292,-0.0007689350628642793
2011-07-01,-0.017815077982396878,-0.000384245922108156
2011-07-05,-0.006645869381649367,-0.011459254501777249
2011-07-06,-0.01534672412978882,-0.01657288402403141
2011-07-07,-0.007002302258029481,-0.005587647244259867
2011-07-08,0.016001238126581923,0.01083110495068073
2011-07-11,0.0007064641763350196,0.0033853709217666053
2011-07-12,-0.011998401804600859,-0.003385370921766568
2011-07-13,0.0006985289265518976,0.006026383586818436
2011-07-14,-0.019787829641783484,-0.011643324023998165
2011-07-15,-0.02404274354419017,0.007120135008111363
2011-07-18,-0.008126335268012451,-0.03510428804560192
2011-07-19,-0.0263190314169865,0.01758287055787408
2011-07-20,-0.0010075047029589428,-0.0012925862754135783
2011-07-21,-0.015398913028346476,-0.01592711013647378
2011-07-22,-0.013134818792488507,-0.013708728393697314
2011-07-25,-0.012245916273633289,-0.006072531609361973
2011-07-26,0.027187604203448235,0.02707257921760522
2011-07-27,0.001963259640554735,-0.014169174381702017
2011-07-28,0.0034257990809993233,0.011611160927653916
2011-07-29,-0.015929607827626837,0.004755816536533838
2011-08-01,0.01995840502435604,0.01738530934069991
2011-08-02,-0.009366910887960257,-0.0044676172597290925
2011-08-03,0.039488726751236596,0.03708332588823192
2011-08-04,0.009986900406463097,0.01007370006655133
2011-08-05,0.056176457212625715,0.04785602117763239
2011-08-08,-0.05721975412518846,-0.04395433850658808
2011-08-09,0.027980678598375896,0.05545816298807382
2011-08-10,-0.027151480064834956,-0.04009445720187474
2011-08-11,-0.008765325405827445,0.0035792442267673884
2011-08-12,-0.016886250794588623,-0.016202686015989547
2011-08-15,0.007671299189452907,0.0
2011-08-16,0.00010513588823193512,0.004150613726309013
2011-08-17,0.03855854152152286,0.023040185769602428
2011-08-18,0.027754939128197657,0.0254529339895169
2011-08-19,-0.0011509257800618186,0.0029148469524154187
2011-08-22,-0.047019783610178154,-0.03039248299011835
2011-08-23,-0.006882045887962016,-0.007255170881205906
2011-08-24,0.006560898317895991,0.013341616937588598
2011-08-25,-0.026041350081925506,-0.027299969188266278
2011-08-26,-0.01652160908134602,-0.023097523193047878
2011-08-29,-5.128468127683769e-05,-0.014980114964360292
2011-08-30,0.0133194194387269,-0.014007421908892008
2011-08-31,0.00992356614625023,0.014770198452317659
2011-09-01,0.018488633865926404,0.015766525407771063
2011-09-02,-0.015097329696862083,0.011303959773858752
2011-09-06,-0.010973436288649382,-0.019026005867759415
2011-09-07,-0.0005468251727783059,-0.008425940314065777
2011-09-08,0.01748948232355921,0.018476276167568636
2011-09-09,-0.006495758363763199,-0.005810591595492766
2011-09-12,-0.012242488365806365,-0.005777023576903523
2011-09-13,-0.012094420733696851,-0.017510915651800164
2011-09-14,-0.00935757090231226,-0.018321694037734346
2011-09-15,-0.019005940989706947,-0.0048050360423038995
2011-09-16,-0.0274111210927662,-0.0033130897229754984
2011-09-19,-0.004411700566982048,0.00848870201558463
2011-09-20,0.0031734907143262416,0.037384002126207676
2011-09-21,0.025358870303836677,0.03643889918546177
2011-09-22,-0.00615294949672336,0.0
2011-09-23,0.0027988674196401846,-0.015049789004022507
2011-09-26,0.009745475482581291,-0.00900025641112296
2011-09-27,0.005651364457680861,0.003707683045352842
2011-09-28,0.016354258709404688,0.004899568841158038
2011-09-29,0.023968292952045143,0.02224962661704058
2011-09-30,0.017780127615394648,0.014569258109122756
2011-10-03,0.005621752190370431,-0.03248731662260439
2011-10-04,-0.015318314848857472,-0.021472618870461164
2011-10-05,0.0023292141495851637,-0.017231902551678474
2011-10-06,0.020263819565851462,0.0034227072775182927
2011-10-07,-0.05012847346710896,-0.025946181944617407
2011-10-10,-0.029098492002296153,-0.0022246950220776705
2011-10-11,-0.004735329354902357,0.0014825799601858695
2011-10-12,-0.015395927210008016,-0.008127122678885329
2011-10-13,-0.03268477304867044,-0.0033057881344713625
2011-10-14,0.00477441256586569,0.01069134607789368
2011-10-17,-0.00534297128486509,-0.012157084706017075
2011-10-18,0.05756529062041929,0.006612808814760659
2011-10-19,0.008338314909334026,0.0033228754960926673
2011-10-20,0.006191498882758082,-0.004428051515752874
2011-10-21,-0.03230772827302199,-0.0011039559538891443
2011-10-24,0.019912547820784967,0.014074306396533164
2011-10-25,-0.007089474436979242,0.008239746992933792
2011-10-26,-0.01015791868332079,-0.024518315854307596
2011-10-27,-0.0006422607799617864,0.009957670329646359
2011-10-28,0.00041989305694708503,0.013057450953741645
2011-10-31,0.020642448200232765,0.024326551172466043
2011-11-01,-0.0022672319264450545,-0.000769230807164987
2011-11-02,-0.014141750769247693,-0.019795088689090752
2011-11-03,0.007045876953579257,0.010610179112020302
2011-11-04,0.0012750479870197807,-0.020735898479186207
2011-11-07,-0.01613018246991617,-0.013343415173702787
2011-11-08,0.0273251271253366,0.03598589192343446
2011-11-09,0.02577977488142623,-0.00304878284932808
2011-11-10,0.0015587657733685018,-0.023689771122426036
2011-11-11,0.014033848170439244,0.005589729478812868
2011-11-14,-0.024920244391134626,-0.006703935722221625
2011-11-15,0.010496476929059317,0.025375343728396685
2011-11-16,0.01931362350561832,0.02053937734102187
2011-11-17,0.006566116499686122,0.009441454870921706
2011-11-18,0.015942269224704438,0.011928570865266133
2011-11-21,-0.02012086336786532,0.008435478821086617
2011-11-22,0.02561000758527355,0.012992468592538978
2011-11-23,0.009362749078409888,0.006971527108101867
2011-11-25,-0.03393639076036046,-0.023185907468824464
2011-11-28,0.0077937724356953,0.0012070007500062348
2011-11-29,-0.023829562832984062,-0.02935553908540858
2011-11-30,-0.01488087916970368,0.01179722687203223
2011-12-01,-0.0045523013688039,0.0023762387419188295
2011-12-02,-0.008457844493485732,-0.01885366136440711
2011-12-05,0.005255382267630268,0.001557632713691882
2011-12-06,0.004768995244377912,0.0023410077019630333
2011-12-07,-0.004026937150674005,0.007843177461020812
2011-12-08,-0.0075483604184724724,-0.011741817876675872
2011-12-09,0.004532383691433901,0.007420459747458626
2011-12-12,0.007762800783718621,-0.009752369082426628
2011-12-13,0.022419664658056764,0.006621251064432849
2011-12-14,0.0032932465578623823,0.0011730206623810906
2011-12-15,-0.005473985983069429,-0.017067908512146304
2011-12-16,-0.003118328588479465,0.018242306768059265
2011-12-19,-0.03531774488065686,-0.019203383247609226
2011-12-20,-0.0012493770515682751,0.010234713264882244
2011-12-21,-0.00529564316593376,-0.001939112494413871
2011-12-22,-0.011922124551790805,-0.00848770527592785
2011-12-23,-0.007902641577000737,-0.0003840983338852196
2011-12-27,0.009614864534614676,0.008484431921848352
2011-12-28,-0.006140457047644846,-0.007716087665857488
2011-12-29,0.00029625240921636825,0.002308581248459391
2011-12-30,-0.01526560157161368,-0.030538172009452767
2012-01-03,-0.005359732476035436,-0.023447949548655776
2012-01-04,-0.011040799130134032,-0.010167117355454856
2012-01-05,-0.010399532107735589,-0.015237365704559722
2012-01-06,0.0015874335486191226,0.0130720815673527
2012-01-09,-0.0035740951925197877,-0.0035984205795310297
2012-01-10,0.0016316110454718301,0.004319661144496703
2012-01-11,0.002749012324363228,-0.010050335853511656
2012-01-12,0.0037565426962188238,-0.00888894741723999
2012-01-13,-0.01158080934932167,-0.00017697548933171288
2012-01-17,-0.010330258997711138,0.0008851908164081276
2012-01-18,0.003174383544637471,0.003904175322922885
2012-01-19,0.017570170761219955,-0.05500262253206464
2012-01-20,-0.01677265820957746,-0.0006729475354739316
2012-01-23,0.01651097463111796,0.013204864295170067
2012-01-24,-0.06056725320278623,-0.007470323365184102
2012-01-25,0.0045552031553843094,0.0020318327342574317
2012-01-26,-0.0059423210814571826,0.00919468422259735
2012-01-27,-0.012729403576169489,-0.01291656299035273
2012-01-30,-0.0076306871706283575,0.0027054463576826684
2012-01-31,0.0006354980655933569,-0.012117280539999583
2012-02-01,0.0023482689572086753,-0.002005348265641804
2012-02-02,-0.0099694747885783,-0.009636226749875354
2012-02-03,-0.009289299732628377,0.00132362693051522
2012-02-06,-0.010420334425787716,-0.004954593124680106
2012-02-07,-0.016605176833219236,-0.010162355938146525
2012-02-08,-0.03400853596692856,-0.0035813158902722963
2012-02-09,-0.000506796147023545,0.008977453585525028
2012-02-10,-0.018433886772927927,-0.002783464752525676
2012-02-13,-0.013556716129838348,0.0042602063450228765
2012-02-14,0.023414134467033092,0.006633523495644907
2012-02-15,-0.009081152138453513,-0.0402760884691115
2012-02-16,0.00017922396073882238,0.0011193732679285143
2012-02-17,-0.025036461152758663,-0.00606159137861839
2012-02-21,0.0035217812621599225,0.005421796091266632
2012-02-22,-0.006508479110911302,-0.00319285073282343
2012-02-23,-0.011590426247094946,-0.003500401346627112
2012-02-24,-0.006392114650288491,0.004138156470259139
2012-02-27,-0.01818797368713238,-0.016450861350298256
2012-02-28,-0.013044671683705125,0.004087413330968615
2012-02-29,-0.003735364216679678,-0.017179869671903887
2012-03-01,-0.0013031709273269429,0.006680674268457854
2012-03-02,0.022294448627931465,0.008610620715578575
2012-03-05,0.005454114440085926,0.00773423474993851
2012-03-06,-0.0008105943230860276,-0.008991305939976789
2012-03-07,-0.021069504466128496,-0.005324993005600323
2012-03-08,-0.00585012154481077,0.0006250000203571218
2012-03-09,-0.012450373647346049,-0.0015617682387434595
2012-03-12,-0.028749413285986396,-0.01947210341281475
2012-03-13,-0.03711295943412809,-0.0030562370977672906
2012-03-14,0.006841764694007702,-0.002438282219871895
2012-03-15,-1.7077523424552768e-05,0.007639456557943522
2012-03-16,-0.02617557821848557,0.012345835822319759
2012-03-19,-0.008052667245010397,0.006543098588934122
2012-03-20,0.005726311925313984,0.002503913671249467
2012-03-21,0.00525861559269985,-0.0026602003012584133
2012-03-22,0.005504493608098357,-0.0004687133903481561
2012-03-23,-0.01817128542349247,-0.017957138867681282
2012-03-26,-0.012280540102913896,0.0021502081698478396
2012-03-27,-0.005096999915500701,0.010199439368889974
2012-03-28,0.012643958976320974,0.0021769562321431396
2012-03-29,0.017050048804153766,-0.004194180905642775
2012-03-30,-0.03132798185483466,-0.001084514785954449
2012-04-02,-0.01713251569194501,0.010898441983290052
2012-04-03,0.00799283149272609,0.023120586504196274
2012-04-04,-0.014897055276522343,-0.00988370870701209
2012-04-05,-0.004016038029969289,0.01341444580452327
2012-04-09,0.01231957510659795,0.020465226187565248
2012-04-10,0.003570749187088172,0.004110833709772333
2012-04-11,0.005492539649487584,-0.020548668227381446
2012-04-12,0.02856871816723247,0.005341114906627869
2012-04-13,0.04235633471923787,-0.008564324788183243
2012-04-16,-0.04971481655742502,-0.011677330164239962
2012-04-17,0.002233096721230087,0.009587801155150753
2012-04-18,0.034959823049193595,0.004183433293518483
2012-04-19,0.024923301051735996,-0.0444657831951965
2012-04-20,0.002236433821683339,0.009296627228966297
2012-04-23,0.020177719499088576,0.00624611649696314
2012-04-24,-0.08502229839651605,-0.008733679968740107
2012-04-25,0.0037776180260439855,0.0027989444489393256
2012-04-26,0.007764142414128918,0.0040568006956012
2012-04-27,0.0320504610607206,-0.0010938355649691592
2012-04-30,0.003172945180281145,0.0001561889890057853
2012-05-01,-0.00659186881557112,0.006582064195638717
2012-05-02,0.007124537757247941,0.0012586534071834655
2012-05-03,0.028893010386421232,0.024865801390242373
2012-05-04,-0.007455552587454364,0.010709172606499269
2012-05-07,0.0022853938185783936,0.00490597876885308
2012-05-08,-0.0017584586369784848,-0.008488461024087499
2012-05-09,-0.0023514970912822467,0.0006504065270058336
2012-05-10,0.0067005166145202785,-0.013570482892093862
2012-05-11,0.015094559128532154,0.015524244503487798
2012-05-14,0.009087781526984326,0.008839474809779676
2012-05-15,0.012909039436302882,0.010314515001948285
2012-05-16,0.02965293293639749,0.006038260547045735
2012-05-17,-0.000490334757582629,0.015257119145769655
2012-05-18,-0.05662615897369829,-0.0162660312878245
2012-05-21,0.007708511231074311,-0.0003360779732436036
2012-05-22,-0.024106956162084223,0.022083452207350585
2012-05-23,0.009226392174826823,0.0013750431867524673
2012-05-24,0.005374211460943994,0.00034405642863874865
2012-05-25,-0.017593176942670607,-0.017059437937866236
2012-05-29,-0.011985136168279512,0.007470323365172646
2012-05-30,0.002489412643538269,0.005125587848801069
2012-05-31,0.02940355145453853,0.025678024293675224
2012-06-01,-0.0058652236958434,-0.0035087755296715666
2012-06-04,0.00259067502409512,0.0015774256184948358
2012-06-05,-0.015216860810650186,-0.02921303579056094
2012-06-06,-0.00045487150664272466,0.00409696715092624
2012-06-07,-0.014930314493667295,-0.014266546320572181
2012-06-08,0.015892786896889412,0.02579355567399203
2012-06-11,-0.008698511262866557,-0.013577591069894946
2012-06-12,0.006966727355467603,0.00547758986827881
2012-06-13,0.0011016972496433782,-0.007183201743468713
2012-06-14,-0.004538876217444681,-0.022912053490484988
2012-06-15,-0.02008844095274497,0.006014050869758061
2012-06-18,-0.002778750328297058,-0.028412879257598143
2012-06-19,0.002845330440850359,-0.007463932103825381
2012-06-20,0.01387494098178345,0.026039299761974628
2012-06-21,-0.0076394829063788465,-0.01857536765814923
2012-06-22,0.01966468800419369,0.027575428408890865
2012-06-25,-0.0022051304449205826,-0.005176600021050853
2012-06-26,-0.004317400570396604,-0.0049842269656428205
2012-06-27,0.009531793560904295,0.008655180529086388
2012-06-28,-0.02593267910033071,-0.02248028552095971
2012-06-29,-0.01448364488561459,0.00098119386450541
2012-07-02,-0.011561210379571278,-0.00652318033910918
2012-07-03,-0.017414753580474285,0.0019524900442797009
2012-07-05,0.006678645015064904,0.01691754234477094
2012-07-06,-0.013133812344023395,0.006147730586212906
2012-07-09,0.00929554193487987,0.008704440630158204
2012-07-10,0.0062343518985710136,0.014905425009001964
2012-07-11,0.009191225898981978,0.023132396912971195
2012-07-12,-0.010084230754102017,-0.02619936132077687
2012-07-13,-0.0032016398606510683,-0.0016998134298458483
2012-07-16,-4.94295011774475e-05,-0.007445042849117936
2012-07-17,0.0011210024253331128,-0.02628665744614695
2012-07-18,-0.013207028061266763,-0.007035944922033283
2012-07-19,0.01644520165476819,0.018098552582261118
2012-07-20,0.0007780620027854062,0.02811869740258211
2012-07-23,0.0048308871705058055,0.004449776296615493
2012-07-24,0.044143948671022976,0.011038401146190318
2012-07-25,0.00015654215799853498,-0.011381395490137688
2012-07-26,-0.01772399074468086,-0.020199277956376722
2012-07-27,-0.016726510332757787,0.0038723846689285263
2012-07-30,-0.026092258872664933,0.0057520036782939985
2012-07-31,0.006488356082188299,0.00203804418368737
2012-08-01,-0.001613700333703629,0.007508567699887374
2012-08-02,-0.012930404350341413,-0.0190029471256054
2012-08-03,-0.01106411448125321,-0.00670019256984348
2012-08-06,0.0026313603674529575,-0.010297383798721237
2012-08-07,0.0016989399415594198,-0.0023106133402977145
2012-08-08,-0.005662638598932244,-0.005589361912886937
2012-08-09,-0.0015614564958796714,0.002626396782228827
2012-08-10,-0.013262158110279886,0.0009866799024579724
2012-08-13,-0.0026789480945895497,0.001976285228200214
2012-08-14,0.0013623548664822476,-0.002320571238621633
2012-08-15,-0.00869659907844374,-0.019023204029915492
2012-08-16,-0.01832742334014575,-0.003891055492957537
2012-08-17,-0.025952144097638713,0.005191445793250515
2012-08-20,0.013757282456691116,-0.0019499518690745045
2012-08-21,-0.019334424692033857,0.00847739018904803
2012-08-22,0.00937295633966925,0.009375839716217877
2012-08-23,-0.0008930107422932317,-0.010030504224037222
2012-08-24,-0.018609815417763062,-0.004244904333328032
2012-08-27,0.0013032405138210914,0.001956947786956515
2012-08-28,0.0019788386495061894,-0.0006527415375601304
2012-08-29,0.014354177488982845,0.010825101608062212
2012-08-30,-0.002064543268610586,-0.016356269117786235
2012-08-31,-0.014520367638467658,0.014214764304656392
2012-09-04,0.007047308381632995,-0.00016454134140810937
2012-09-05,-0.008971467525959415,-0.03094115779720863
2012-09-06,-0.0061472431566462465,0.01268176559532232
2012-09-07,0.026356891331873106,0.007459090851141478
2012-09-10,0.0032493813209507824,-0.0022760536569449734
2012-09-11,-0.013830855330291776,0.0003248335256501727
2012-09-12,-0.019501346146327474,-0.005023100572194838
2012-09-13,-0.012079374967968898,-0.008850327299740338
2012-09-14,-0.012222477417400424,0.0
2012-09-17,-0.0030377617280860094,0.0011220647165729012
2012-09-18,-0.0002706533445764775,0.003953273022694136
2012-09-19,0.004854378464797259,-0.012735764603047626
2012-09-20,-0.0019945745623597983,0.008301452526742727
2012-09-21,0.01338016992291631,0.01323240220897289
2012-09-24,0.025288484871226532,0.012751521482039755
2012-09-25,0.012489704605365486,0.007431295035997529
2012-09-26,-0.02397441227111375,0.00016576875295667648
2012-09-27,0.02108463817682607,0.01335133317488479
2012-09-28,0.01163228959470399,0.00911398713768524
2012-10-01,-0.0029075510753664457,-0.0057481138826136575
2012-10-02,-0.015216836730975491,-0.00672045540123005
2012-10-03,0.006949402150544675,-0.005677089884207341
2012-10-04,0.021541090156922016,0.0060120421566140685
2012-10-05,0.022344355188224647,0.002347812582755727
2012-10-08,0.003642019064741825,0.016932338162738956
2012-10-09,-0.00792635497990595,0.010298752200590296
2012-10-10,0.020189651986321146,0.0010357328735294566
2012-10-11,-0.0025663585964855232,-0.008598505255225073
2012-10-12,-0.007981226637816821,-0.010560479680600782
2012-10-15,-0.023406106460821363,0.0006779661276484085
2012-10-16,0.008002013641118643,-0.0033852435849385724
2012-10-17,0.018749527532093496,0.0032157089570983614
2012-10-18,0.036704912302235965,0.029416415362565687
2012-10-19,-0.038899644249709334,0.02259983191724273
2012-10-22,0.03315173238112915,-0.0016771642020671081
2012-10-23,-0.005648919650031305,0.005186887510285321
2012-10-24,0.01189216603534983,0.0007852009746937871
2012-10-25,0.009127095228455655,-0.011766939121595921
2012-10-26,0.014475121833861312,-0.011630087034799284
2012-10-31,-0.002047053392750762,-0.03359199664396386
2012-11-01,0.03365054352297133,0.0005151250309024095
2012-11-02,-0.013468359110155141,-0.0044038779237275325
2012-11-05,0.003034939569076132,-0.007732430525539713
2012-11-06,0.03882879168710223,0.02646913944570397
2012-11-07,0.036968599245591004,0.00932810356889973
2012-11-08,-0.01716471747261781,-0.0006939625538986538
2012-11-09,0.007762290211331673,0.021385565225647173
2012-11-12,-0.00012526157580396011,0.032430213500091024
2012-11-13,0.011146851134948541,0.009252886828016203
2012-11-14,0.021196087653153766,0.006702741133475449
2012-11-15,-0.00390773099136408,0.005257469576596133
2012-11-16,-0.06963068339700902,-0.0077673794136756645
2012-11-19,0.008550406179769942,0.000662453685195861
2012-11-20,-0.0014013731329598643,-0.008945270233106819
2012-11-21,-0.017296583696473238,-0.0274491158383101
2012-11-23,-0.031061126032923714,0.011436994957606219
2012-11-26,0.008089901143440723,0.011199970191613074
2012-11-27,0.003151443022037766,-0.010286644710269145
2012-11-28,-0.010952937272245519,0.015098795399359757
2012-11-29,0.006946837172051944,0.012508330730273923
2012-11-30,-0.0015536039045628968,0.006997939741786908
2012-12-03,0.01780474721542032,0.002250026517727322
2012-12-04,0.06650906847462924,-0.011312337828711294
2012-12-05,-0.015565532684200653,-0.0020601187171810915
2012-12-06,0.025905328749762757,0.010154280555012328
2012-12-07,0.006451332442946554,-0.018166994626124512
2012-12-10,-0.021597187268018198,-0.014006863720401885
2012-12-11,0.00442064126752685,0.002932553421281705
2012-12-12,0.017423641147257838,0.0047838177707601945
2012-12-13,0.03828520721028608,0.011127711262690257
2012-12-14,-0.01756955397071788,-0.010574256770221885
2012-12-17,-0.028632278983966,-0.017016237127349364
2012-12-18,0.014318162756896954,0.009112510659810294
2012-12-19,0.008739796721417857,-0.013457195263848197
2012-12-20,0.004611076771070159,0.008343962793946202
2012-12-21,-0.001612317063691257,0.014309545212881015
2012-12-24,0.013876965809013726,0.007418431647582152
2012-12-26,-0.0040085282205158945,-0.0037160949490518103
2012-12-27,0.01067848779118468,0.015324538356174654
2012-12-28,-0.04336352559981446,-0.005997047622439232
2012-12-31,-0.031184648284725884,-0.03351335267075701
2013-01-02,0.012710161767834823,0.013486626871886178
2013-01-03,0.02824237451610193,0.01889294943546688
2013-01-04,0.005899722127187219,0.001871608257340335
2013-01-07,-0.002687738105455438,0.005259215728503008
2013-01-08,0.015752285117463447,-0.005633817718269194
2013-01-09,-0.012319852922728105,0.00902940671940692
2013-01-10,0.006150564028647737,-0.013886505750716198
2013-01-11,0.0363035806197965,-0.0022338058432541967
2013-01-14,0.03205798637900943,-0.01183008251435626
2013-01-15,-0.04067051778645523,0.006267301620395381
2013-01-16,0.006760734336962321,-0.007736269934516447
2013-01-17,0.005345686324753207,0.0
2013-01-18,-0.009494781561802654,0.0036764747293033177
2013-01-22,-0.01813011305031562,-0.01680097956211104
2013-01-23,0.131874915985917,-0.0007241129932527738
2013-01-24,0.023856114605647523,-0.009007446957005645
2013-01-25,-0.02236777116785369,-0.0011112904658474238
2013-01-28,-0.018588796455808156,-0.0035407129138275333
2013-01-29,0.0031471996253688377,0.005728622898691138
2013-01-30,0.002937567878818875,0.014466798417774051
2013-01-31,0.004113919409930846,-0.017335212001570188
2013-02-01,0.02523528439011723,0.01769957709942049
